30/09/20 17:11:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=30, bigDots=5, lives=4, gamePlayTimeout=11824)
30/09/20 19:03:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [526]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=26, bigDots=5, lives=4, gamePlayTimeout=27249)
30/09/20 19:03:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=6798, configuredTimeout=27249) with score: 4095
30/09/20 19:03:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [527]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=26, bigDots=5, lives=5, gamePlayTimeout=27249)
30/09/20 19:03:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8602, configuredTimeout=27249) with score: 4213
30/09/20 19:03:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [528]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=26, bigDots=5, lives=3, gamePlayTimeout=27249)
30/09/20 19:03:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=0, gamePlayTime=12102, configuredTimeout=27249) with score: 2618
30/09/20 19:03:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [529]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=26, bigDots=4, lives=4, gamePlayTimeout=27249)
30/09/20 19:04:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=0, gamePlayTime=12003, configuredTimeout=27249) with score: 2757
30/09/20 19:04:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [530]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=27, bigDots=5, lives=4, gamePlayTimeout=27249)
30/09/20 19:04:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=19, lives=0, gamePlayTime=11387, configuredTimeout=27249) with score: 2651
30/09/20 19:04:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [531]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=25, bigDots=5, lives=4, gamePlayTimeout=27249)
30/09/20 19:04:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=2999, configuredTimeout=27249) with score: 4057
30/09/20 19:04:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [532]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=26, bigDots=5, lives=4, gamePlayTimeout=27349)
30/09/20 19:04:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=0, gamePlayTime=8677, configuredTimeout=27349) with score: 2553
30/09/20 19:04:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [533]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=26, bigDots=5, lives=4, gamePlayTimeout=27149)
30/09/20 19:04:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9787, configuredTimeout=27149) with score: 4226
30/09/20 19:04:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [534]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=4, lives=5, gamePlayTimeout=38055)
30/09/20 19:04:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12680, configuredTimeout=38055) with score: 4046
30/09/20 19:04:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [535]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=43, bigDots=4, lives=5, gamePlayTimeout=38055)
30/09/20 19:05:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=21504, configuredTimeout=38055) with score: 4434
30/09/20 19:05:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [536]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=4, lives=5, gamePlayTimeout=38055)
30/09/20 19:05:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19305, configuredTimeout=38055) with score: 4212
30/09/20 19:05:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [537]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=4, lives=4, gamePlayTimeout=38055)
30/09/20 19:05:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11099, configuredTimeout=38055) with score: 4130
30/09/20 19:05:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [538]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=5, lives=5, gamePlayTimeout=38055)
30/09/20 19:06:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=18104, configuredTimeout=38055) with score: 2510
30/09/20 19:06:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [539]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=3, lives=5, gamePlayTimeout=38055)
30/09/20 19:06:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=15789, configuredTimeout=38055) with score: 4077
30/09/20 19:06:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [540]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=4, lives=5, gamePlayTimeout=38055)
30/09/20 19:06:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=10454, configuredTimeout=38055) with score: 3923
30/09/20 19:06:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [541]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=42, bigDots=4, lives=5, gamePlayTimeout=38055)
30/09/20 19:06:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=20907, configuredTimeout=38055) with score: 2818
30/09/20 19:06:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [542]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=4, lives=5, gamePlayTimeout=38155)
30/09/20 19:07:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=21629, configuredTimeout=38155) with score: 4234
30/09/20 19:07:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [543]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=4, lives=5, gamePlayTimeout=37955)
30/09/20 19:07:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14672, configuredTimeout=37955) with score: 4167
30/09/20 19:07:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [544]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=42, bigDots=5, lives=4, gamePlayTimeout=26565)
30/09/20 19:07:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=8206, configuredTimeout=26565) with score: 2766
30/09/20 19:07:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [545]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=42, bigDots=5, lives=4, gamePlayTimeout=26565)
30/09/20 19:07:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12002, configuredTimeout=26565) with score: 4254
30/09/20 19:07:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [546]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=42, bigDots=5, lives=5, gamePlayTimeout=26565)
30/09/20 19:07:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=60, lives=0, gamePlayTime=7904, configuredTimeout=26565) with score: 2213
30/09/20 19:07:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [547]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=42, bigDots=5, lives=3, gamePlayTimeout=26565)
30/09/20 19:08:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=16202, configuredTimeout=26565) with score: 2686
30/09/20 19:08:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [548]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=42, bigDots=4, lives=4, gamePlayTimeout=26565)
30/09/20 19:08:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=167, lives=0, gamePlayTime=504, configuredTimeout=26565) with score: 1069
30/09/20 19:08:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [549]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=43, bigDots=5, lives=4, gamePlayTimeout=26565)
30/09/20 19:08:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12321, configuredTimeout=26565) with score: 4357
30/09/20 19:08:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [550]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=41, bigDots=5, lives=4, gamePlayTimeout=26565)
30/09/20 19:08:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12603, configuredTimeout=26565) with score: 4160
30/09/20 19:08:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [551]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=42, bigDots=5, lives=4, gamePlayTimeout=26665)
30/09/20 19:08:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=0, gamePlayTime=13485, configuredTimeout=26665) with score: 2748
30/09/20 19:08:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [552]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=42, bigDots=5, lives=4, gamePlayTimeout=26465)
30/09/20 19:09:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14785, configuredTimeout=26465) with score: 4183
30/09/20 19:09:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [553]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=1, lives=1, gamePlayTimeout=13037)
30/09/20 19:09:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=11586, configuredTimeout=13037) with score: 2965
30/09/20 19:09:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [554]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=10, bigDots=1, lives=1, gamePlayTimeout=13037)
30/09/20 19:09:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=1, gamePlayTime=13038, configuredTimeout=13037) with score: 3570
30/09/20 19:09:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [555]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=1, lives=1, gamePlayTimeout=13037)
30/09/20 19:09:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=3888, configuredTimeout=13037) with score: 2778
30/09/20 19:09:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [556]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=1, lives=2, gamePlayTimeout=13037)
30/09/20 19:09:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=11198, configuredTimeout=13037) with score: 4481
30/09/20 19:09:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [557]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=2, lives=1, gamePlayTimeout=13037)
30/09/20 19:09:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=501, configuredTimeout=13037) with score: 2524
30/09/20 19:09:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [558]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=11, bigDots=1, lives=1, gamePlayTimeout=13037)
30/09/20 19:09:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=30, lives=0, gamePlayTime=3701, configuredTimeout=13037) with score: 2606
30/09/20 19:09:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [559]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=1, lives=1, gamePlayTimeout=13137)
30/09/20 19:09:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=1501, configuredTimeout=13137) with score: 2533
30/09/20 19:09:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [560]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=1, lives=1, gamePlayTimeout=12937)
30/09/20 19:09:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=3501, configuredTimeout=12937) with score: 2775
30/09/20 19:09:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [561]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=3, lives=5, gamePlayTimeout=33187)
30/09/20 19:10:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=11395, configuredTimeout=33187) with score: 3982
30/09/20 19:10:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [562]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=3, lives=5, gamePlayTimeout=33187)
30/09/20 19:10:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14301, configuredTimeout=33187) with score: 4111
30/09/20 19:10:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [563]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=19, bigDots=3, lives=5, gamePlayTimeout=33187)
30/09/20 19:10:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=15600, configuredTimeout=33187) with score: 4124
30/09/20 19:10:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [564]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=3, lives=4, gamePlayTimeout=33187)
30/09/20 19:10:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14600, configuredTimeout=33187) with score: 4214
30/09/20 19:10:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [565]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=4, lives=5, gamePlayTimeout=33187)
30/09/20 19:11:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16337, configuredTimeout=33187) with score: 4331
30/09/20 19:11:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [566]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=2, lives=5, gamePlayTimeout=33187)
30/09/20 19:11:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13503, configuredTimeout=33187) with score: 4003
30/09/20 19:11:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [567]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=20, bigDots=3, lives=5, gamePlayTimeout=33187)
30/09/20 19:11:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13169, configuredTimeout=33187) with score: 3999
30/09/20 19:11:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [568]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=18, bigDots=3, lives=5, gamePlayTimeout=33187)
30/09/20 19:11:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=11712, configuredTimeout=33187) with score: 3985
30/09/20 19:11:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [569]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=3, lives=5, gamePlayTimeout=33287)
30/09/20 19:12:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=24531, configuredTimeout=33287) with score: 4112
30/09/20 19:12:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [570]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=19, bigDots=3, lives=5, gamePlayTimeout=33087)
30/09/20 19:12:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=17556, configuredTimeout=33087) with score: 4044
30/09/20 19:12:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [571]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=3, gamePlayTimeout=18544)
30/09/20 19:12:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=0, gamePlayTime=18205, configuredTimeout=18544) with score: 2826
30/09/20 19:12:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [572]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=44, bigDots=1, lives=3, gamePlayTimeout=18544)
30/09/20 19:12:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=111, lives=0, gamePlayTime=9803, configuredTimeout=18544) with score: 1802
30/09/20 19:12:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [573]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=1, lives=3, gamePlayTimeout=18544)
30/09/20 19:13:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=56, lives=1, gamePlayTime=18545, configuredTimeout=18544) with score: 3040
30/09/20 19:13:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [574]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=4, gamePlayTimeout=18544)
30/09/20 19:13:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=63, lives=0, gamePlayTime=16802, configuredTimeout=18544) with score: 2352
30/09/20 19:13:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [575]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=2, gamePlayTimeout=18544)
30/09/20 19:13:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=114, lives=0, gamePlayTime=7003, configuredTimeout=18544) with score: 1744
30/09/20 19:13:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [576]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=2, lives=3, gamePlayTimeout=18544)
30/09/20 19:13:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16802, configuredTimeout=18544) with score: 4582
30/09/20 19:13:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [577]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=45, bigDots=1, lives=3, gamePlayTimeout=18544)
30/09/20 19:14:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=1, gamePlayTime=18545, configuredTimeout=18544) with score: 3500
30/09/20 19:14:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [578]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=1, lives=3, gamePlayTimeout=18544)
30/09/20 19:14:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=107, lives=-1, gamePlayTime=9602, configuredTimeout=18544) with score: 1840
30/09/20 19:14:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [579]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=3, gamePlayTimeout=18644)
30/09/20 19:14:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=39, lives=0, gamePlayTime=12490, configuredTimeout=18644) with score: 2548
30/09/20 19:14:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [580]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=3, gamePlayTimeout=18444)
30/09/20 19:14:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=1, gamePlayTime=18445, configuredTimeout=18444) with score: 3330
30/09/20 19:14:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [581]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=5, lives=5, gamePlayTimeout=29036)
30/09/20 19:15:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=21682, configuredTimeout=29036) with score: 4226
30/09/20 19:15:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [582]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=44, bigDots=5, lives=5, gamePlayTimeout=29036)
30/09/20 19:15:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=21151, configuredTimeout=29036) with score: 4121
30/09/20 19:15:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [583]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=5, lives=5, gamePlayTimeout=29036)
30/09/20 19:15:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18991, configuredTimeout=29036) with score: 4399
30/09/20 19:15:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [584]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=5, lives=4, gamePlayTimeout=29036)
30/09/20 19:16:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=31, lives=0, gamePlayTime=18805, configuredTimeout=29036) with score: 2587
30/09/20 19:16:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [585]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=4, lives=5, gamePlayTimeout=29036)
30/09/20 19:16:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12989, configuredTimeout=29036) with score: 4339
30/09/20 19:16:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [586]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=45, bigDots=5, lives=5, gamePlayTimeout=29036)
30/09/20 19:16:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=22196, configuredTimeout=29036) with score: 4531
30/09/20 19:16:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [587]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=5, lives=5, gamePlayTimeout=29036)
30/09/20 19:17:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18199, configuredTimeout=29036) with score: 4491
30/09/20 19:17:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [588]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=5, lives=5, gamePlayTimeout=29136)
30/09/20 19:17:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=32, lives=0, gamePlayTime=7805, configuredTimeout=29136) with score: 2466
30/09/20 19:17:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [589]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=5, lives=5, gamePlayTimeout=28936)
30/09/20 19:17:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14694, configuredTimeout=28936) with score: 4157
30/09/20 19:17:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [590]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=4, lives=4, gamePlayTimeout=38875)
30/09/20 19:17:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=58, lives=0, gamePlayTime=8704, configuredTimeout=38875) with score: 2118
30/09/20 19:17:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [591]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=4, lives=4, gamePlayTimeout=38875)
30/09/20 19:17:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=99, lives=0, gamePlayTime=6302, configuredTimeout=38875) with score: 1684
30/09/20 19:17:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [592]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=4, lives=5, gamePlayTimeout=38875)
30/09/20 19:17:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=32, lives=0, gamePlayTime=11101, configuredTimeout=38875) with score: 2402
30/09/20 19:17:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [593]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=4, lives=3, gamePlayTimeout=38875)
30/09/20 19:18:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=0, gamePlayTime=7288, configuredTimeout=38875) with score: 2414
30/09/20 19:18:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [594]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=5, lives=4, gamePlayTimeout=38875)
