28/09/20 07:21:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=35, bigDots=1, lives=5, gamePlayTimeout=28484)
28/09/20 08:59:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [447]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=1, lives=1, gamePlayTimeout=12643)
28/09/20 08:59:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=50, lives=1, gamePlayTime=12644, configuredTimeout=12643) with score: 3100
28/09/20 08:59:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [448]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=41, bigDots=1, lives=1, gamePlayTimeout=12643)
28/09/20 08:59:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=30, lives=1, gamePlayTime=12644, configuredTimeout=12643) with score: 3300
28/09/20 08:59:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [449]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=1, lives=1, gamePlayTimeout=12743)
28/09/20 08:59:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=137, lives=0, gamePlayTime=4103, configuredTimeout=12743) with score: 1543
28/09/20 08:59:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [450]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=1, lives=1, gamePlayTimeout=12543)
28/09/20 09:00:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=125, lives=0, gamePlayTime=5503, configuredTimeout=12543) with score: 1679
28/09/20 09:00:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [451]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=4, lives=2, gamePlayTimeout=25499)
28/09/20 09:00:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=6622, configuredTimeout=25499) with score: 2711
28/09/20 09:00:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [452]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=4, lives=2, gamePlayTimeout=25499)
28/09/20 09:00:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=13797, configuredTimeout=25499) with score: 4482
28/09/20 09:00:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [453]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=4, lives=3, gamePlayTimeout=25499)
28/09/20 09:00:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=25556, configuredTimeout=25499) with score: 3590
28/09/20 09:00:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [454]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=4, lives=1, gamePlayTimeout=25499)
28/09/20 09:00:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=2201, configuredTimeout=25499) with score: 2477
28/09/20 09:00:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [455]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=5, lives=2, gamePlayTimeout=25499)
28/09/20 09:00:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=31, lives=0, gamePlayTime=2886, configuredTimeout=25499) with score: 2463
28/09/20 09:00:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [456]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=3, lives=2, gamePlayTimeout=25499)
28/09/20 09:00:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=0, gamePlayTime=202, configuredTimeout=25499) with score: 2227
28/09/20 09:00:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [457]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=15, bigDots=4, lives=2, gamePlayTimeout=25499)
28/09/20 09:01:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=11509, configuredTimeout=25499) with score: 2850
28/09/20 09:01:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [458]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=13, bigDots=4, lives=2, gamePlayTimeout=25499)
28/09/20 09:01:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=11301, configuredTimeout=25499) with score: 2828
28/09/20 09:01:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [459]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=4, lives=2, gamePlayTimeout=25599)
28/09/20 09:01:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=2001, configuredTimeout=25599) with score: 2304
28/09/20 09:01:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [460]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=4, lives=2, gamePlayTimeout=25399)
28/09/20 09:01:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=44, lives=0, gamePlayTime=3201, configuredTimeout=25399) with score: 2338
28/09/20 09:01:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [461]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=2, lives=4, gamePlayTimeout=20655)
28/09/20 09:01:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=0, gamePlayTime=18196, configuredTimeout=20655) with score: 2855
28/09/20 09:01:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [462]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=2, lives=4, gamePlayTimeout=20655)
28/09/20 09:01:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=19299, configuredTimeout=20655) with score: 4586
28/09/20 09:01:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [463]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=2, lives=4, gamePlayTimeout=20655)
28/09/20 09:02:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=4, gamePlayTime=20656, configuredTimeout=20655) with score: 3250
28/09/20 09:02:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [464]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=2, lives=5, gamePlayTimeout=20655)
28/09/20 09:02:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18884, configuredTimeout=20655) with score: 4382
28/09/20 09:02:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [465]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=2, lives=3, gamePlayTimeout=20655)
28/09/20 09:03:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=23067, configuredTimeout=20655) with score: 4524
28/09/20 09:03:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [466]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=3, lives=4, gamePlayTimeout=20655)
28/09/20 09:03:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=15708, configuredTimeout=20655) with score: 4250
28/09/20 09:03:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [467]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=1, lives=4, gamePlayTimeout=20655)
28/09/20 09:03:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=0, gamePlayTime=19405, configuredTimeout=20655) with score: 2717
28/09/20 09:03:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [468]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=2, lives=4, gamePlayTimeout=20655)
28/09/20 09:03:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=0, gamePlayTime=18091, configuredTimeout=20655) with score: 2864
28/09/20 09:03:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [469]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=2, lives=4, gamePlayTimeout=20655)
28/09/20 09:04:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=3, gamePlayTime=20656, configuredTimeout=20655) with score: 3360
28/09/20 09:04:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [470]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=2, lives=4, gamePlayTimeout=20755)
28/09/20 09:04:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18440, configuredTimeout=20755) with score: 4576
28/09/20 09:04:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [471]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=2, lives=4, gamePlayTimeout=20555)
28/09/20 09:04:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18294, configuredTimeout=20555) with score: 4577
28/09/20 09:04:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [472]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=4, gamePlayTimeout=33091)
28/09/20 09:05:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=15888, configuredTimeout=33091) with score: 2767
28/09/20 09:05:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [473]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=2, lives=4, gamePlayTimeout=33091)
28/09/20 09:05:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18591, configuredTimeout=33091) with score: 4355
28/09/20 09:05:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [474]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=5, gamePlayTimeout=33091)
28/09/20 09:05:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17896, configuredTimeout=33091) with score: 4248
28/09/20 09:05:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [475]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=3, gamePlayTimeout=33091)
28/09/20 09:06:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17401, configuredTimeout=33091) with score: 4443
28/09/20 09:06:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [476]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=3, lives=4, gamePlayTimeout=33091)
28/09/20 09:06:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=33, lives=0, gamePlayTime=10205, configuredTimeout=33091) with score: 2441
28/09/20 09:06:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [477]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=1, lives=4, gamePlayTimeout=33091)
28/09/20 09:06:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=18796, configuredTimeout=33091) with score: 2817
28/09/20 09:06:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [478]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=2, lives=4, gamePlayTimeout=33091)
28/09/20 09:06:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15474, configuredTimeout=33091) with score: 4423
28/09/20 09:06:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [479]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=2, lives=4, gamePlayTimeout=33091)
28/09/20 09:07:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16858, configuredTimeout=33091) with score: 4437
28/09/20 09:07:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [480]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=4, gamePlayTimeout=33191)
28/09/20 09:07:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16346, configuredTimeout=33191) with score: 4331
28/09/20 09:07:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [481]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=4, gamePlayTimeout=32991)
28/09/20 09:07:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=0, gamePlayTime=9689, configuredTimeout=32991) with score: 2346
28/09/20 09:07:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [482]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=41, bigDots=5, lives=2, gamePlayTimeout=38889)
28/09/20 09:07:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15397, configuredTimeout=38889) with score: 4265
28/09/20 09:07:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [483]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=41, bigDots=5, lives=2, gamePlayTimeout=38889)
28/09/20 09:07:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=124, lives=0, gamePlayTime=5302, configuredTimeout=38889) with score: 1424
28/09/20 09:07:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [484]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=41, bigDots=5, lives=2, gamePlayTimeout=38889)
28/09/20 09:08:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=13803, configuredTimeout=38889) with score: 2459
28/09/20 09:08:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [485]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=41, bigDots=5, lives=3, gamePlayTimeout=38889)
28/09/20 09:08:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=40, lives=0, gamePlayTime=12503, configuredTimeout=38889) with score: 2336
28/09/20 09:08:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [486]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=41, bigDots=5, lives=1, gamePlayTimeout=38889)
28/09/20 09:08:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=59, lives=0, gamePlayTime=4603, configuredTimeout=38889) with score: 2067
28/09/20 09:08:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [487]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=41, bigDots=4, lives=2, gamePlayTimeout=38889)
28/09/20 09:08:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13800, configuredTimeout=38889) with score: 4249
28/09/20 09:08:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [488]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=42, bigDots=5, lives=2, gamePlayTimeout=38889)
28/09/20 09:08:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15635, configuredTimeout=38889) with score: 4367
28/09/20 09:08:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [489]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=40, bigDots=5, lives=2, gamePlayTimeout=38889)
28/09/20 09:09:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=18198, configuredTimeout=38889) with score: 2783
28/09/20 09:09:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [490]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=41, bigDots=5, lives=2, gamePlayTimeout=38989)
28/09/20 09:09:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=19, lives=0, gamePlayTime=13404, configuredTimeout=38989) with score: 2554
28/09/20 09:09:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [491]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=41, bigDots=5, lives=2, gamePlayTimeout=38789)
28/09/20 09:09:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=15003, configuredTimeout=38789) with score: 2662
28/09/20 09:09:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [492]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=4, lives=3, gamePlayTimeout=11262)
28/09/20 09:09:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=2, gamePlayTime=11263, configuredTimeout=11262) with score: 3470
28/09/20 09:09:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [493]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=21, bigDots=4, lives=3, gamePlayTimeout=11262)
28/09/20 09:09:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=38, lives=0, gamePlayTime=5094, configuredTimeout=11262) with score: 2558
28/09/20 09:09:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [494]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=4, lives=4, gamePlayTimeout=11262)
28/09/20 09:10:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=4, gamePlayTime=11263, configuredTimeout=11262) with score: 3270
28/09/20 09:10:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [495]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=4, lives=2, gamePlayTimeout=11262)
28/09/20 09:10:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9200, configuredTimeout=11262) with score: 4479
28/09/20 09:10:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [496]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=5, lives=3, gamePlayTimeout=11262)
28/09/20 09:10:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=2, gamePlayTime=11263, configuredTimeout=11262) with score: 3300
28/09/20 09:10:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [497]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=3, lives=3, gamePlayTimeout=11262)
28/09/20 09:10:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10970, configuredTimeout=11262) with score: 4497
28/09/20 09:10:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [498]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=22, bigDots=4, lives=3, gamePlayTimeout=11262)
28/09/20 09:10:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=3, gamePlayTime=11263, configuredTimeout=11262) with score: 3220
28/09/20 09:10:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [499]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=20, bigDots=4, lives=3, gamePlayTimeout=11262)
28/09/20 09:10:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=3, gamePlayTime=11263, configuredTimeout=11262) with score: 3060
28/09/20 09:10:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [500]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=4, lives=3, gamePlayTimeout=11362)
28/09/20 09:11:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12111, configuredTimeout=11362) with score: 4407
28/09/20 09:11:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [501]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=4, lives=3, gamePlayTimeout=11162)
28/09/20 09:11:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=8182, configuredTimeout=11162) with score: 2870
28/09/20 09:11:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [502]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=1, lives=2, gamePlayTimeout=29036)
28/09/20 09:11:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=12804, configuredTimeout=29036) with score: 2547
28/09/20 09:11:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [503]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=37, bigDots=1, lives=2, gamePlayTimeout=29036)
28/09/20 09:11:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=0, gamePlayTime=15491, configuredTimeout=29036) with score: 2644
28/09/20 09:11:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [504]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=1, lives=2, gamePlayTimeout=29036)
28/09/20 09:12:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=20494, configuredTimeout=29036) with score: 2894
28/09/20 09:12:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [505]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=1, lives=3, gamePlayTimeout=29036)
28/09/20 09:12:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=24947, configuredTimeout=29036) with score: 4559
28/09/20 09:12:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [506]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=1, lives=1, gamePlayTimeout=29036)
28/09/20 09:12:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=15005, configuredTimeout=29036) with score: 2759
28/09/20 09:12:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [507]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=2, lives=2, gamePlayTimeout=29036)
28/09/20 09:12:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=0, gamePlayTime=12404, configuredTimeout=29036) with score: 2763
28/09/20 09:12:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [508]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=38, bigDots=1, lives=2, gamePlayTimeout=29036)
28/09/20 09:12:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=154, lives=0, gamePlayTime=103, configuredTimeout=29036) with score: 1170
28/09/20 09:12:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [509]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=1, lives=2, gamePlayTimeout=29036)
28/09/20 09:13:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=32, lives=0, gamePlayTime=19001, configuredTimeout=29036) with score: 2579
28/09/20 09:13:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [510]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=1, lives=2, gamePlayTimeout=29136)
28/09/20 09:13:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=79, lives=0, gamePlayTime=12002, configuredTimeout=29136) with score: 2038
28/09/20 09:13:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [511]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=1, lives=2, gamePlayTimeout=28936)
28/09/20 09:13:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=108, lives=0, gamePlayTime=6103, configuredTimeout=28936) with score: 1691
28/09/20 09:13:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [512]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=2, gamePlayTimeout=34458)
28/09/20 09:13:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=39, lives=0, gamePlayTime=101, configuredTimeout=34458) with score: 2266
28/09/20 09:13:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [513]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=10, bigDots=4, lives=2, gamePlayTimeout=34458)
28/09/20 09:13:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=0, gamePlayTime=4596, configuredTimeout=34458) with score: 2631
28/09/20 09:13:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [514]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=10, bigDots=4, lives=2, gamePlayTimeout=34458)
28/09/20 09:13:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13361, configuredTimeout=34458) with score: 4289
28/09/20 09:13:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [515]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=10, bigDots=4, lives=3, gamePlayTimeout=34458)
