05/10/20 16:21:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=42, bigDots=2, lives=4, gamePlayTimeout=29841)
05/10/20 17:26:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=2, gamePlayTime=12199, configuredTimeout=12198) with score: 3260
05/10/20 17:26:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [306]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=33, bigDots=2, lives=3, gamePlayTimeout=12298)
05/10/20 17:26:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=66, lives=1, gamePlayTime=12299, configuredTimeout=12298) with score: 2940
05/10/20 17:26:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [307]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=33, bigDots=2, lives=3, gamePlayTimeout=12098)
05/10/20 17:27:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=1, gamePlayTime=12099, configuredTimeout=12098) with score: 3080
05/10/20 17:27:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [308]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=4, gamePlayTimeout=30585)
05/10/20 17:27:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=33, lives=0, gamePlayTime=7702, configuredTimeout=30585) with score: 2441
05/10/20 17:27:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [309]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=1, lives=4, gamePlayTimeout=30585)
05/10/20 17:27:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18897, configuredTimeout=30585) with score: 4283
05/10/20 17:27:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [310]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=5, gamePlayTimeout=30585)
05/10/20 17:27:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=20686, configuredTimeout=30585) with score: 4501
05/10/20 17:27:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [311]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=3, gamePlayTimeout=30585)
05/10/20 17:28:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=11887, configuredTimeout=30585) with score: 2633
05/10/20 17:28:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [312]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=2, lives=4, gamePlayTimeout=30585)
05/10/20 17:28:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=15177, configuredTimeout=30585) with score: 2815
05/10/20 17:28:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [313]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=23, bigDots=1, lives=4, gamePlayTimeout=30585)
05/10/20 17:28:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=0, gamePlayTime=11503, configuredTimeout=30585) with score: 2639
05/10/20 17:28:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [314]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=21, bigDots=1, lives=4, gamePlayTimeout=30585)
05/10/20 17:28:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=19186, configuredTimeout=30585) with score: 4486
05/10/20 17:28:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [315]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=4, gamePlayTimeout=30685)
05/10/20 17:28:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=84, lives=0, gamePlayTime=304, configuredTimeout=30685) with score: 1856
05/10/20 17:28:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [316]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=4, gamePlayTimeout=30485)
05/10/20 17:28:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=74, lives=0, gamePlayTime=3902, configuredTimeout=30485) with score: 1994
05/10/20 17:28:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [317]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=22, bigDots=5, lives=3, gamePlayTimeout=30394)
05/10/20 17:29:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=10601, configuredTimeout=30394) with score: 2672
05/10/20 17:29:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [318]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=22, bigDots=5, lives=3, gamePlayTimeout=30394)
05/10/20 17:29:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=2871, configuredTimeout=30394) with score: 4124
05/10/20 17:29:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [319]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=22, bigDots=5, lives=4, gamePlayTimeout=30394)
05/10/20 17:29:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=7799, configuredTimeout=30394) with score: 4174
05/10/20 17:29:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [320]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=22, bigDots=5, lives=2, gamePlayTimeout=30394)
05/10/20 17:29:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12285, configuredTimeout=30394) with score: 4318
05/10/20 17:29:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [321]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=22, bigDots=4, lives=3, gamePlayTimeout=30394)
05/10/20 17:29:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14823, configuredTimeout=30394) with score: 4444
05/10/20 17:29:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [322]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=23, bigDots=5, lives=3, gamePlayTimeout=30394)
05/10/20 17:29:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10899, configuredTimeout=30394) with score: 4205
05/10/20 17:29:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [323]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=21, bigDots=5, lives=3, gamePlayTimeout=30394)
05/10/20 17:29:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8601, configuredTimeout=30394) with score: 4182
05/10/20 17:29:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [324]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=22, bigDots=5, lives=3, gamePlayTimeout=30494)
05/10/20 17:30:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9186, configuredTimeout=30494) with score: 4186
05/10/20 17:30:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [325]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=22, bigDots=5, lives=3, gamePlayTimeout=30294)
05/10/20 17:30:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=7278, configuredTimeout=30294) with score: 4169
05/10/20 17:30:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [326]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=2, lives=2, gamePlayTimeout=34988)
05/10/20 17:30:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=15773, configuredTimeout=34988) with score: 2607
05/10/20 17:30:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [327]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=2, lives=2, gamePlayTimeout=34988)
05/10/20 17:30:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=0, gamePlayTime=10973, configuredTimeout=34988) with score: 2589
05/10/20 17:30:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [328]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=2, lives=2, gamePlayTimeout=34988)
05/10/20 17:31:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19095, configuredTimeout=34988) with score: 4341
05/10/20 17:31:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [329]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=34988)
05/10/20 17:31:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17463, configuredTimeout=34988) with score: 4224
05/10/20 17:31:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [330]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=2, lives=1, gamePlayTimeout=34988)
05/10/20 17:31:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=54, lives=0, gamePlayTime=14503, configuredTimeout=34988) with score: 2255
05/10/20 17:31:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [331]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=3, lives=2, gamePlayTimeout=34988)
05/10/20 17:31:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=143, lives=0, gamePlayTime=1103, configuredTimeout=34988) with score: 1231
05/10/20 17:31:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [332]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=1, lives=2, gamePlayTimeout=34988)
05/10/20 17:31:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=14686, configuredTimeout=34988) with score: 2586
05/10/20 17:31:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [333]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=38, bigDots=2, lives=2, gamePlayTimeout=34988)
05/10/20 17:32:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14673, configuredTimeout=34988) with score: 4296
05/10/20 17:32:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [334]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=36, bigDots=2, lives=2, gamePlayTimeout=34988)
05/10/20 17:32:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=20286, configuredTimeout=34988) with score: 4352
05/10/20 17:32:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [335]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=2, lives=2, gamePlayTimeout=35088)
05/10/20 17:32:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14187, configuredTimeout=35088) with score: 4390
05/10/20 17:32:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [336]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=2, lives=2, gamePlayTimeout=34888)
05/10/20 17:32:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=132, lives=0, gamePlayTime=2403, configuredTimeout=34888) with score: 1355
05/10/20 17:32:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [337]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=4, lives=1, gamePlayTimeout=39793)
05/10/20 17:32:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=140, lives=0, gamePlayTime=703, configuredTimeout=39793) with score: 1209
05/10/20 17:32:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [338]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=4, lives=1, gamePlayTimeout=39793)
05/10/20 17:32:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=103, lives=0, gamePlayTime=2191, configuredTimeout=39793) with score: 1593
05/10/20 17:32:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [339]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=36, bigDots=4, lives=1, gamePlayTimeout=39793)
05/10/20 17:33:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=19608, configuredTimeout=39793) with score: 2778
05/10/20 17:33:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [340]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=4, lives=2, gamePlayTimeout=39793)
05/10/20 17:33:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=0, gamePlayTime=9786, configuredTimeout=39793) with score: 2579
05/10/20 17:33:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [341]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=5, lives=1, gamePlayTimeout=39793)
05/10/20 17:33:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=0, gamePlayTime=13002, configuredTimeout=39793) with score: 2622
05/10/20 17:33:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [342]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=3, lives=1, gamePlayTimeout=39793)
05/10/20 17:33:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=11072, configuredTimeout=39793) with score: 2572
05/10/20 17:33:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [343]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=4, lives=1, gamePlayTimeout=39793)
05/10/20 17:33:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17498, configuredTimeout=39793) with score: 4377
05/10/20 17:33:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [344]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=35, bigDots=4, lives=1, gamePlayTimeout=39793)
05/10/20 17:34:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=0, gamePlayTime=7383, configuredTimeout=39793) with score: 2305
05/10/20 17:34:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [345]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=4, lives=1, gamePlayTimeout=39893)
05/10/20 17:34:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=132, lives=0, gamePlayTime=1903, configuredTimeout=39893) with score: 1300
05/10/20 17:34:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [346]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=4, lives=1, gamePlayTimeout=39693)
05/10/20 17:34:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=10204, configuredTimeout=39693) with score: 2665
05/10/20 17:34:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [347]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=1, lives=1, gamePlayTimeout=19934)
05/10/20 17:34:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=82, lives=0, gamePlayTime=4402, configuredTimeout=19934) with score: 2024
05/10/20 17:34:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [348]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=28, bigDots=1, lives=1, gamePlayTimeout=19934)
05/10/20 17:34:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=86, lives=0, gamePlayTime=3802, configuredTimeout=19934) with score: 1978
05/10/20 17:34:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [349]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=1, lives=2, gamePlayTimeout=19934)
05/10/20 17:34:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=0, gamePlayTime=12401, configuredTimeout=19934) with score: 2564
05/10/20 17:34:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [350]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=2, lives=1, gamePlayTimeout=19934)
05/10/20 17:34:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=33, lives=0, gamePlayTime=8902, configuredTimeout=19934) with score: 2559
05/10/20 17:34:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [351]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=1, lives=1, gamePlayTimeout=19934)
05/10/20 17:34:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=12904, configuredTimeout=19934) with score: 2729
05/10/20 17:34:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [352]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=27, bigDots=1, lives=1, gamePlayTimeout=19934)
05/10/20 17:34:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=99, lives=0, gamePlayTime=902, configuredTimeout=19934) with score: 1819
05/10/20 17:34:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [353]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=1, lives=1, gamePlayTimeout=20034)
05/10/20 17:35:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=56, lives=0, gamePlayTime=8501, configuredTimeout=20034) with score: 2324
05/10/20 17:35:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [354]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=28, bigDots=1, lives=1, gamePlayTimeout=19834)
05/10/20 17:35:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=111, lives=0, gamePlayTime=102, configuredTimeout=19834) with score: 1692
05/10/20 17:35:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [355]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=2, lives=3, gamePlayTimeout=36610)
05/10/20 17:35:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17574, configuredTimeout=36610) with score: 4409
05/10/20 17:35:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [356]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=2, lives=3, gamePlayTimeout=36610)
05/10/20 17:35:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=22598, configuredTimeout=36610) with score: 4459
05/10/20 17:35:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [357]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=2, lives=3, gamePlayTimeout=36610)
05/10/20 17:35:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=39, lives=0, gamePlayTime=11905, configuredTimeout=36610) with score: 2362
05/10/20 17:35:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [358]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=2, lives=4, gamePlayTimeout=36610)
05/10/20 17:36:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=16773, configuredTimeout=36610) with score: 4101
05/10/20 17:36:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [359]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=2, lives=2, gamePlayTimeout=36610)
05/10/20 17:36:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=15972, configuredTimeout=36610) with score: 2733
05/10/20 17:36:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [360]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=3, lives=3, gamePlayTimeout=36610)
05/10/20 17:36:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=22462, configuredTimeout=36610) with score: 4458
05/10/20 17:36:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [361]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=1, lives=3, gamePlayTimeout=36610)
05/10/20 17:37:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=50, lives=0, gamePlayTime=18302, configuredTimeout=36610) with score: 2316
05/10/20 17:37:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [362]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=2, lives=3, gamePlayTimeout=36610)
05/10/20 17:37:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=59, lives=0, gamePlayTime=10695, configuredTimeout=36610) with score: 2150
05/10/20 17:37:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [363]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=2, lives=3, gamePlayTimeout=36610)
05/10/20 17:37:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=27228, configuredTimeout=36610) with score: 4406
05/10/20 17:37:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [364]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=2, lives=3, gamePlayTimeout=36710)
05/10/20 17:37:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=149, lives=0, gamePlayTime=3704, configuredTimeout=36710) with score: 1179
05/10/20 17:37:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [365]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=2, lives=3, gamePlayTimeout=36510)
05/10/20 17:38:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=22080, configuredTimeout=36510) with score: 4455
05/10/20 17:38:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [366]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=15, bigDots=5, lives=2, gamePlayTimeout=22661)
05/10/20 17:38:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9600, configuredTimeout=22661) with score: 4369
05/10/20 17:38:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [367]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=15, bigDots=5, lives=2, gamePlayTimeout=22661)
05/10/20 17:38:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=11163, configuredTimeout=22661) with score: 4485
05/10/20 17:38:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [368]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=5, lives=2, gamePlayTimeout=22661)
05/10/20 17:38:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10452, configuredTimeout=22661) with score: 4377
05/10/20 17:38:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [369]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=15, bigDots=5, lives=3, gamePlayTimeout=22661)
05/10/20 17:38:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=5427, configuredTimeout=22661) with score: 4327
05/10/20 17:38:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [370]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=15, bigDots=5, lives=1, gamePlayTimeout=22661)
05/10/20 17:38:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=8497, configuredTimeout=22661) with score: 4458
05/10/20 17:38:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [371]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=15, bigDots=4, lives=2, gamePlayTimeout=22661)
05/10/20 17:39:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=10401, configuredTimeout=22661) with score: 2837
05/10/20 17:39:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [372]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=16, bigDots=5, lives=2, gamePlayTimeout=22661)
05/10/20 17:39:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=0, gamePlayTime=5701, configuredTimeout=22661) with score: 2410
05/10/20 17:39:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [373]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=14, bigDots=5, lives=2, gamePlayTimeout=22661)
05/10/20 17:39:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=5896, configuredTimeout=22661) with score: 2752
