02/10/20 19:34:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=2, lives=4, gamePlayTimeout=26913)
02/10/20 20:31:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=19876, configuredTimeout=34737) with score: 2841
02/10/20 20:31:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [283]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=15, bigDots=1, lives=1, gamePlayTimeout=34737)
02/10/20 20:31:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=0, gamePlayTime=3602, configuredTimeout=34737) with score: 2168
02/10/20 20:31:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [284]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=16, bigDots=1, lives=1, gamePlayTimeout=34837)
02/10/20 20:31:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=0, gamePlayTime=8786, configuredTimeout=34837) with score: 2589
02/10/20 20:31:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [285]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=16, bigDots=1, lives=1, gamePlayTimeout=34637)
02/10/20 20:31:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=13401, configuredTimeout=34637) with score: 2647
02/10/20 20:31:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [286]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=4, lives=1, gamePlayTimeout=30561)
02/10/20 20:31:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=0, gamePlayTime=2901, configuredTimeout=30561) with score: 2383
02/10/20 20:31:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [287]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=11, bigDots=4, lives=1, gamePlayTimeout=30561)
02/10/20 20:32:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=8099, configuredTimeout=30561) with score: 4375
02/10/20 20:32:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [288]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=4, lives=2, gamePlayTimeout=30561)
02/10/20 20:32:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=5699, configuredTimeout=30561) with score: 2721
02/10/20 20:32:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [289]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=5, lives=1, gamePlayTimeout=30561)
02/10/20 20:32:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=2497, configuredTimeout=30561) with score: 2669
02/10/20 20:32:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [290]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=3, lives=1, gamePlayTimeout=30561)
02/10/20 20:32:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=7989, configuredTimeout=30561) with score: 4374
02/10/20 20:32:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [291]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=12, bigDots=4, lives=1, gamePlayTimeout=30561)
02/10/20 20:32:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=0, gamePlayTime=401, configuredTimeout=30561) with score: 2268
02/10/20 20:32:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [292]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=10, bigDots=4, lives=1, gamePlayTimeout=30561)
02/10/20 20:32:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=6004, configuredTimeout=30561) with score: 2704
02/10/20 20:32:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [293]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=4, lives=1, gamePlayTimeout=30661)
02/10/20 20:32:33 INFO  [model.rules.PacmanCheckLivesDownRuleAction] Last item caught at the same moment Pacman was caught. Lives won't be down
02/10/20 20:32:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=7305, configuredTimeout=30661) with score: 4366
02/10/20 20:32:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [294]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=11, bigDots=4, lives=1, gamePlayTimeout=30461)
02/10/20 20:32:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=2251, configuredTimeout=30461) with score: 4317
02/10/20 20:32:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [295]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=13, bigDots=2, lives=2, gamePlayTimeout=36166)
02/10/20 20:32:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14408, configuredTimeout=36166) with score: 4282
02/10/20 20:32:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [296]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=13, bigDots=2, lives=2, gamePlayTimeout=36166)
02/10/20 20:32:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=8196, configuredTimeout=36166) with score: 4220
02/10/20 20:32:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [297]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=13, bigDots=2, lives=3, gamePlayTimeout=36166)
02/10/20 20:33:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16237, configuredTimeout=36166) with score: 4200
02/10/20 20:33:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [298]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=13, bigDots=2, lives=1, gamePlayTimeout=36166)
02/10/20 20:33:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=22430, configuredTimeout=36166) with score: 4462
02/10/20 20:33:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [299]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=13, bigDots=3, lives=2, gamePlayTimeout=36166)
02/10/20 20:33:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10078, configuredTimeout=36166) with score: 4239
02/10/20 20:33:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [300]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=13, bigDots=1, lives=2, gamePlayTimeout=36166)
02/10/20 20:34:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=13363, configuredTimeout=36166) with score: 4371
02/10/20 20:34:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [301]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=2, lives=2, gamePlayTimeout=36166)
02/10/20 20:34:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=30, lives=0, gamePlayTime=10102, configuredTimeout=36166) with score: 2439
02/10/20 20:34:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [302]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=2, lives=2, gamePlayTimeout=36166)
02/10/20 20:34:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=7873, configuredTimeout=36166) with score: 4317
02/10/20 20:34:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [303]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=13, bigDots=2, lives=2, gamePlayTimeout=36266)
02/10/20 20:34:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10496, configuredTimeout=36266) with score: 4242
02/10/20 20:34:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [304]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=13, bigDots=2, lives=2, gamePlayTimeout=36066)
02/10/20 20:34:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16703, configuredTimeout=36066) with score: 4306
02/10/20 20:34:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [305]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=5, lives=5, gamePlayTimeout=26774)
02/10/20 20:34:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=33, lives=0, gamePlayTime=7598, configuredTimeout=26774) with score: 2478
02/10/20 20:34:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [306]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=44, bigDots=5, lives=5, gamePlayTimeout=26774)
02/10/20 20:35:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12403, configuredTimeout=26774) with score: 4356
02/10/20 20:35:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [307]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=5, lives=5, gamePlayTimeout=26774)
02/10/20 20:35:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=19116, configuredTimeout=26774) with score: 4523
02/10/20 20:35:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [308]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=5, lives=4, gamePlayTimeout=26774)
02/10/20 20:35:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13983, configuredTimeout=26774) with score: 4172
02/10/20 20:35:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [309]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=4, lives=5, gamePlayTimeout=26774)
02/10/20 20:35:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=20019, configuredTimeout=26774) with score: 4432
02/10/20 20:35:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [310]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=45, bigDots=5, lives=5, gamePlayTimeout=26774)
02/10/20 20:36:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=16786, configuredTimeout=26774) with score: 2800
02/10/20 20:36:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [311]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=5, lives=5, gamePlayTimeout=26774)
02/10/20 20:36:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=8902, configuredTimeout=26774) with score: 4321
02/10/20 20:36:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [312]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=5, lives=5, gamePlayTimeout=26874)
02/10/20 20:36:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18803, configuredTimeout=26874) with score: 4419
02/10/20 20:36:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [313]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=5, lives=5, gamePlayTimeout=26674)
02/10/20 20:36:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=122, lives=0, gamePlayTime=2504, configuredTimeout=26674) with score: 1538
02/10/20 20:36:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [314]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=1, lives=2, gamePlayTimeout=18788)
02/10/20 20:37:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=2, gamePlayTime=18789, configuredTimeout=18788) with score: 3400
02/10/20 20:37:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [315]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=1, lives=2, gamePlayTimeout=18788)
02/10/20 20:37:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=14604, configuredTimeout=18788) with score: 2668
02/10/20 20:37:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [316]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=1, lives=2, gamePlayTimeout=18788)
02/10/20 20:37:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=2, gamePlayTime=18789, configuredTimeout=18788) with score: 3350
02/10/20 20:37:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [317]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=1, lives=3, gamePlayTimeout=18788)
02/10/20 20:37:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=0, gamePlayTime=18402, configuredTimeout=18788) with score: 2906
02/10/20 20:37:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [318]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=1, lives=1, gamePlayTimeout=18788)
02/10/20 20:38:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=1, gamePlayTime=18789, configuredTimeout=18788) with score: 3510
02/10/20 20:38:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [319]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=2, lives=2, gamePlayTimeout=18788)
02/10/20 20:38:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=1, gamePlayTime=18789, configuredTimeout=18788) with score: 3470
02/10/20 20:38:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [320]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=1, lives=2, gamePlayTimeout=18788)
02/10/20 20:38:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=1, gamePlayTime=18789, configuredTimeout=18788) with score: 3490
02/10/20 20:38:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [321]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=42, bigDots=1, lives=2, gamePlayTimeout=18788)
02/10/20 20:39:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=40, lives=1, gamePlayTime=18789, configuredTimeout=18788) with score: 3200
02/10/20 20:39:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [322]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=1, lives=2, gamePlayTimeout=18888)
02/10/20 20:39:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=16101, configuredTimeout=18888) with score: 2622
02/10/20 20:39:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [323]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=1, lives=2, gamePlayTimeout=18688)
02/10/20 20:39:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=0, gamePlayTime=15287, configuredTimeout=18688) with score: 2625
02/10/20 20:39:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [324]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=20982)
02/10/20 20:39:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=11989, configuredTimeout=20982) with score: 4510
02/10/20 20:39:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [325]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=20982)
02/10/20 20:40:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=71, lives=0, gamePlayTime=8202, configuredTimeout=20982) with score: 2162
02/10/20 20:40:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [326]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=4, lives=4, gamePlayTimeout=20982)
02/10/20 20:40:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=56, lives=0, gamePlayTime=12393, configuredTimeout=20982) with score: 2354
02/10/20 20:40:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [327]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=4, lives=2, gamePlayTimeout=20982)
02/10/20 20:40:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=13894, configuredTimeout=20982) with score: 2829
02/10/20 20:40:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [328]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=5, lives=3, gamePlayTimeout=20982)
02/10/20 20:40:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=0, gamePlayTime=8103, configuredTimeout=20982) with score: 2611
02/10/20 20:40:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [329]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=3, lives=3, gamePlayTimeout=20982)
02/10/20 20:40:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=21474, configuredTimeout=20982) with score: 3594
02/10/20 20:40:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [330]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=4, lives=3, gamePlayTimeout=20982)
02/10/20 20:41:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=16, lives=0, gamePlayTime=10701, configuredTimeout=20982) with score: 2737
02/10/20 20:41:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [331]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=29, bigDots=4, lives=3, gamePlayTimeout=20982)
02/10/20 20:41:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11092, configuredTimeout=20982) with score: 4301
02/10/20 20:41:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [332]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=21082)
02/10/20 20:41:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=0, gamePlayTime=13902, configuredTimeout=21082) with score: 2788
02/10/20 20:41:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [333]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=20882)
02/10/20 20:41:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15184, configuredTimeout=20882) with score: 4543
02/10/20 20:41:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [334]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=2, lives=2, gamePlayTimeout=21342)
02/10/20 20:42:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18105, configuredTimeout=21342) with score: 4467
02/10/20 20:42:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [335]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=41, bigDots=2, lives=2, gamePlayTimeout=21342)
02/10/20 20:42:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=20903, configuredTimeout=21342) with score: 2985
02/10/20 20:42:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [336]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=2, lives=3, gamePlayTimeout=21342)
02/10/20 20:42:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=19077, configuredTimeout=21342) with score: 4577
02/10/20 20:42:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [337]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=2, lives=1, gamePlayTimeout=21342)
02/10/20 20:42:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=63, lives=0, gamePlayTime=4098, configuredTimeout=21342) with score: 2197
02/10/20 20:42:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [338]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=3, lives=2, gamePlayTimeout=21342)
02/10/20 20:43:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=20597, configuredTimeout=21342) with score: 4592
02/10/20 20:43:12 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
02/10/20 20:43:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [339]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=1, lives=2, gamePlayTimeout=21342)
02/10/20 20:43:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=30, lives=2, gamePlayTime=21343, configuredTimeout=21342) with score: 3200
02/10/20 20:43:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [340]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=2, lives=2, gamePlayTimeout=21342)
02/10/20 20:43:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=17773, configuredTimeout=21342) with score: 4464
02/10/20 20:43:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [341]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=40, bigDots=2, lives=2, gamePlayTimeout=21342)
02/10/20 20:44:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16794, configuredTimeout=21342) with score: 4554
02/10/20 20:44:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [342]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=2, lives=2, gamePlayTimeout=21442)
02/10/20 20:44:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18194, configuredTimeout=21442) with score: 4467
02/10/20 20:44:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [343]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=2, lives=2, gamePlayTimeout=21242)
02/10/20 20:44:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18476, configuredTimeout=21242) with score: 4472
02/10/20 20:44:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [344]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=2, lives=2, gamePlayTimeout=21342)
02/10/20 20:45:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16812, configuredTimeout=21342) with score: 4454
02/10/20 20:45:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [345]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=41, bigDots=2, lives=2, gamePlayTimeout=21342)
02/10/20 20:45:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=21193, configuredTimeout=21342) with score: 4598
02/10/20 20:45:23 INFO  [pacman.optimization.PacmanOptimization] We have a new best solution.
02/10/20 20:45:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [346]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=2, lives=3, gamePlayTimeout=21342)
02/10/20 20:45:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18335, configuredTimeout=21342) with score: 4369
02/10/20 20:45:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [347]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=2, lives=1, gamePlayTimeout=21342)
02/10/20 20:46:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=21343, configuredTimeout=21342) with score: 3590
02/10/20 20:46:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [348]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=3, lives=2, gamePlayTimeout=21342)
02/10/20 20:46:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12609, configuredTimeout=21342) with score: 4412
02/10/20 20:46:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [349]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=41, bigDots=1, lives=2, gamePlayTimeout=21342)
02/10/20 20:46:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=2, gamePlayTime=21343, configuredTimeout=21342) with score: 3360
02/10/20 20:46:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [350]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=2, lives=2, gamePlayTimeout=21342)
