27/09/20 17:20:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=1, lives=5, gamePlayTimeout=13813)
27/09/20 18:49:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=12292, configuredTimeout=12546) with score: 4197
27/09/20 18:49:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [430]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=31, bigDots=2, lives=5, gamePlayTimeout=12546)
27/09/20 18:50:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=12503, configuredTimeout=12546) with score: 2789
27/09/20 18:50:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [431]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=32, bigDots=3, lives=5, gamePlayTimeout=12546)
27/09/20 18:50:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=4, gamePlayTime=12547, configuredTimeout=12546) with score: 3280
27/09/20 18:50:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [432]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=3, lives=5, gamePlayTimeout=12546)
27/09/20 18:50:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=4, gamePlayTime=12547, configuredTimeout=12546) with score: 3290
27/09/20 18:50:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [433]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=31, bigDots=3, lives=5, gamePlayTimeout=12646)
27/09/20 18:50:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=28, lives=4, gamePlayTime=12647, configuredTimeout=12646) with score: 3020
27/09/20 18:50:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [434]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=31, bigDots=3, lives=5, gamePlayTimeout=12446)
27/09/20 18:50:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=31, lives=5, gamePlayTime=12447, configuredTimeout=12446) with score: 2890
27/09/20 18:50:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [435]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=3, lives=1, gamePlayTimeout=11612)
27/09/20 18:51:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=56, lives=0, gamePlayTime=11504, configuredTimeout=11612) with score: 2438
27/09/20 18:51:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [436]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=3, lives=1, gamePlayTimeout=11612)
27/09/20 18:51:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=81, lives=0, gamePlayTime=6904, configuredTimeout=11612) with score: 2142
27/09/20 18:51:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [437]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=3, lives=2, gamePlayTimeout=11612)
27/09/20 18:51:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=45, lives=2, gamePlayTime=11613, configuredTimeout=11612) with score: 3050
27/09/20 18:51:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [438]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=4, lives=1, gamePlayTimeout=11612)
27/09/20 18:51:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=1, gamePlayTime=11613, configuredTimeout=11612) with score: 3400
27/09/20 18:51:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [439]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=2, lives=1, gamePlayTimeout=11612)
27/09/20 18:51:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=50, lives=1, gamePlayTime=11613, configuredTimeout=11612) with score: 3100
27/09/20 18:51:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [440]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=44, bigDots=3, lives=1, gamePlayTimeout=11612)
27/09/20 18:51:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=86, lives=0, gamePlayTime=3404, configuredTimeout=11612) with score: 2057
27/09/20 18:51:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [441]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=42, bigDots=3, lives=1, gamePlayTimeout=11612)
27/09/20 18:52:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=1, gamePlayTime=11613, configuredTimeout=11612) with score: 3250
27/09/20 18:52:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [442]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=3, lives=1, gamePlayTimeout=11712)
27/09/20 18:52:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=1, gamePlayTime=11713, configuredTimeout=11712) with score: 3230
27/09/20 18:52:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [443]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=3, lives=1, gamePlayTimeout=11512)
27/09/20 18:52:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=19, lives=1, gamePlayTime=11513, configuredTimeout=11512) with score: 3410
27/09/20 18:52:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [444]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=5, lives=3, gamePlayTimeout=23645)
27/09/20 18:52:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=4613, configuredTimeout=23645) with score: 4209
27/09/20 18:52:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [445]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=14, bigDots=5, lives=3, gamePlayTimeout=23645)
27/09/20 18:52:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=8006, configuredTimeout=23645) with score: 4343
27/09/20 18:52:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [446]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=5, lives=4, gamePlayTimeout=23645)
27/09/20 18:52:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9313, configuredTimeout=23645) with score: 4256
27/09/20 18:52:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [447]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=5, lives=2, gamePlayTimeout=23645)
27/09/20 18:52:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=6208, configuredTimeout=23645) with score: 4325
27/09/20 18:52:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [448]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=4, lives=3, gamePlayTimeout=23645)
27/09/20 18:53:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=24806, configuredTimeout=23645) with score: 4411
27/09/20 18:53:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [449]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=5, lives=3, gamePlayTimeout=23645)
27/09/20 18:53:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8396, configuredTimeout=23645) with score: 4247
27/09/20 18:53:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [450]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=13, bigDots=5, lives=3, gamePlayTimeout=23645)
27/09/20 18:53:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10094, configuredTimeout=23645) with score: 4264
27/09/20 18:53:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [451]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=5, lives=3, gamePlayTimeout=23745)
27/09/20 18:53:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=13699, configuredTimeout=23745) with score: 4299
27/09/20 18:53:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [452]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=5, lives=3, gamePlayTimeout=23545)
27/09/20 18:54:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12812, configuredTimeout=23545) with score: 4292
27/09/20 18:54:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [453]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=2, lives=1, gamePlayTimeout=27166)
27/09/20 18:54:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=65, lives=0, gamePlayTime=5202, configuredTimeout=27166) with score: 2130
27/09/20 18:54:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [454]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=24, bigDots=2, lives=1, gamePlayTimeout=27166)
27/09/20 18:54:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=48, lives=0, gamePlayTime=9502, configuredTimeout=27166) with score: 2343
27/09/20 18:54:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [455]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=24, bigDots=2, lives=1, gamePlayTimeout=27166)
27/09/20 18:54:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=84, lives=0, gamePlayTime=2502, configuredTimeout=27166) with score: 1913
27/09/20 18:54:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [456]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=2, lives=2, gamePlayTimeout=27166)
27/09/20 18:54:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=16, lives=0, gamePlayTime=5386, configuredTimeout=27166) with score: 2622
27/09/20 18:54:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [457]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=3, lives=1, gamePlayTimeout=27166)
27/09/20 18:54:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=44, lives=0, gamePlayTime=4394, configuredTimeout=27166) with score: 2332
27/09/20 18:54:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [458]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=1, lives=1, gamePlayTimeout=27166)
27/09/20 18:54:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=90, lives=0, gamePlayTime=902, configuredTimeout=27166) with score: 1837
27/09/20 18:54:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [459]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=25, bigDots=2, lives=1, gamePlayTimeout=27166)
27/09/20 18:54:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=54, lives=0, gamePlayTime=2802, configuredTimeout=27166) with score: 2216
27/09/20 18:54:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [460]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=2, lives=1, gamePlayTimeout=27166)
27/09/20 18:54:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=49, lives=0, gamePlayTime=5186, configuredTimeout=27166) with score: 2290
27/09/20 18:54:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [461]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=2, lives=1, gamePlayTimeout=27266)
27/09/20 18:54:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=13003, configuredTimeout=27266) with score: 2827
27/09/20 18:54:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [462]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=2, lives=1, gamePlayTimeout=27066)
27/09/20 18:55:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=39, lives=0, gamePlayTime=4494, configuredTimeout=27066) with score: 2384
27/09/20 18:55:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [463]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=3, lives=3, gamePlayTimeout=12341)
27/09/20 18:55:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=2, gamePlayTime=12342, configuredTimeout=12341) with score: 3150
27/09/20 18:55:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [464]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=3, lives=3, gamePlayTimeout=12341)
27/09/20 18:55:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=2, gamePlayTime=12342, configuredTimeout=12341) with score: 3450
27/09/20 18:55:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [465]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=3, lives=4, gamePlayTimeout=12341)
27/09/20 18:55:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=4, gamePlayTime=12342, configuredTimeout=12341) with score: 3190
27/09/20 18:55:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [466]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=3, lives=2, gamePlayTimeout=12341)
27/09/20 18:55:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=0, gamePlayTime=8292, configuredTimeout=12341) with score: 2729
27/09/20 18:55:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [467]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=4, lives=3, gamePlayTimeout=12341)
27/09/20 18:56:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=1, gamePlayTime=12342, configuredTimeout=12341) with score: 3430
27/09/20 18:56:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [468]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=2, lives=3, gamePlayTimeout=12341)
27/09/20 18:56:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=68, lives=1, gamePlayTime=12342, configuredTimeout=12341) with score: 2920
27/09/20 18:56:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [469]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=35, bigDots=3, lives=3, gamePlayTimeout=12341)
27/09/20 18:56:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10659, configuredTimeout=12341) with score: 4583
27/09/20 18:56:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [470]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=33, bigDots=3, lives=3, gamePlayTimeout=12341)
27/09/20 18:56:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=31, lives=2, gamePlayTime=12342, configuredTimeout=12341) with score: 3190
27/09/20 18:56:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [471]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=3, lives=3, gamePlayTimeout=12441)
27/09/20 18:56:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=28, lives=2, gamePlayTime=12443, configuredTimeout=12441) with score: 3220
27/09/20 18:56:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [472]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=3, lives=3, gamePlayTimeout=12241)
27/09/20 18:56:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=0, gamePlayTime=10402, configuredTimeout=12241) with score: 2561
27/09/20 18:56:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [473]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=18, bigDots=2, lives=5, gamePlayTimeout=25933)
27/09/20 18:57:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=23834, configuredTimeout=25933) with score: 4179
27/09/20 18:57:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [474]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=18, bigDots=2, lives=5, gamePlayTimeout=25933)
27/09/20 18:57:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13999, configuredTimeout=25933) with score: 4180
27/09/20 18:57:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [475]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=18, bigDots=2, lives=4, gamePlayTimeout=25933)
27/09/20 18:57:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16600, configuredTimeout=25933) with score: 4306
27/09/20 18:57:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [476]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=18, bigDots=3, lives=5, gamePlayTimeout=25933)
27/09/20 18:58:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13199, configuredTimeout=25933) with score: 4072
27/09/20 18:58:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [477]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=18, bigDots=1, lives=5, gamePlayTimeout=25933)
27/09/20 18:58:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=20973, configuredTimeout=25933) with score: 4450
27/09/20 18:58:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [478]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=19, bigDots=2, lives=5, gamePlayTimeout=25933)
27/09/20 18:58:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=15066, configuredTimeout=25933) with score: 4091
27/09/20 18:58:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [479]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=17, bigDots=2, lives=5, gamePlayTimeout=25933)
27/09/20 18:58:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14607, configuredTimeout=25933) with score: 4186
27/09/20 18:58:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [480]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=18, bigDots=2, lives=5, gamePlayTimeout=26033)
27/09/20 18:59:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14957, configuredTimeout=26033) with score: 4189
27/09/20 18:59:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [481]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=18, bigDots=2, lives=5, gamePlayTimeout=25833)
27/09/20 18:59:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=19111, configuredTimeout=25833) with score: 4132
27/09/20 18:59:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [482]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=1, lives=2, gamePlayTimeout=10299)
27/09/20 18:59:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=48, lives=2, gamePlayTime=10300, configuredTimeout=10299) with score: 3020
27/09/20 18:59:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [483]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=1, lives=2, gamePlayTimeout=10299)
27/09/20 18:59:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=43, lives=1, gamePlayTime=10300, configuredTimeout=10299) with score: 3170
27/09/20 18:59:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [484]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=1, lives=2, gamePlayTimeout=10299)
27/09/20 19:00:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=55, lives=2, gamePlayTime=10300, configuredTimeout=10299) with score: 2950
27/09/20 19:00:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [485]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=1, lives=3, gamePlayTimeout=10299)
27/09/20 19:00:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=59, lives=1, gamePlayTime=10300, configuredTimeout=10299) with score: 3010
27/09/20 19:00:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [486]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=1, lives=1, gamePlayTimeout=10299)
27/09/20 19:00:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=128, lives=0, gamePlayTime=3403, configuredTimeout=10299) with score: 1651
27/09/20 19:00:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [487]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=2, lives=2, gamePlayTimeout=10299)
27/09/20 19:00:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=49, lives=1, gamePlayTime=10300, configuredTimeout=10299) with score: 3110
27/09/20 19:00:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [488]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=38, bigDots=1, lives=2, gamePlayTimeout=10299)
27/09/20 19:00:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=100, lives=0, gamePlayTime=7402, configuredTimeout=10299) with score: 1971
27/09/20 19:00:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [489]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=36, bigDots=1, lives=2, gamePlayTimeout=10299)
27/09/20 19:00:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=44, lives=2, gamePlayTime=10300, configuredTimeout=10299) with score: 3060
27/09/20 19:00:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [490]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=1, lives=2, gamePlayTimeout=10399)
27/09/20 19:00:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=78, lives=2, gamePlayTime=10400, configuredTimeout=10399) with score: 2720
27/09/20 19:00:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [491]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=1, lives=2, gamePlayTimeout=10199)
27/09/20 19:01:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=71, lives=2, gamePlayTime=10200, configuredTimeout=10199) with score: 2790
27/09/20 19:01:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [492]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=33, bigDots=2, lives=1, gamePlayTimeout=26972)
27/09/20 19:01:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=25, lives=0, gamePlayTime=12403, configuredTimeout=26972) with score: 2604
27/09/20 19:01:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [493]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=33, bigDots=2, lives=1, gamePlayTimeout=26972)
27/09/20 19:01:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=96, lives=0, gamePlayTime=4902, configuredTimeout=26972) with score: 1819
27/09/20 19:01:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [494]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=33, bigDots=2, lives=2, gamePlayTimeout=26972)
27/09/20 19:01:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=14687, configuredTimeout=26972) with score: 2797
27/09/20 19:01:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [495]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=33, bigDots=3, lives=1, gamePlayTimeout=26972)
27/09/20 19:01:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=84, lives=0, gamePlayTime=7002, configuredTimeout=26972) with score: 1960
27/09/20 19:01:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [496]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=33, bigDots=1, lives=1, gamePlayTimeout=26972)
27/09/20 19:01:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=16201, configuredTimeout=26972) with score: 2602
27/09/20 19:01:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [497]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=2, lives=1, gamePlayTimeout=26972)
27/09/20 19:02:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=131, lives=0, gamePlayTime=903, configuredTimeout=26972) with score: 1429
