28/09/20 15:37:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=19, bigDots=2, lives=4, gamePlayTimeout=34616)
28/09/20 17:41:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=0, gamePlayTime=13304, configuredTimeout=20354) with score: 2839
28/09/20 17:41:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [583]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=5, lives=1, gamePlayTimeout=20354)
28/09/20 17:41:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=41, lives=0, gamePlayTime=4802, configuredTimeout=20354) with score: 2434
28/09/20 17:41:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [584]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=3, lives=1, gamePlayTimeout=20354)
28/09/20 17:41:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=0, gamePlayTime=4203, configuredTimeout=20354) with score: 2478
28/09/20 17:41:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [585]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=32, bigDots=4, lives=1, gamePlayTimeout=20354)
28/09/20 17:41:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=67, lives=0, gamePlayTime=9903, configuredTimeout=20354) with score: 2225
28/09/20 17:41:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [586]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=30, bigDots=4, lives=1, gamePlayTimeout=20354)
28/09/20 17:42:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=0, gamePlayTime=5501, configuredTimeout=20354) with score: 2431
28/09/20 17:42:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [587]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=4, lives=1, gamePlayTimeout=20454)
28/09/20 17:42:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=119, lives=0, gamePlayTime=702, configuredTimeout=20454) with score: 1612
28/09/20 17:42:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [588]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=4, lives=1, gamePlayTimeout=20254)
28/09/20 17:42:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=0, gamePlayTime=9504, configuredTimeout=20254) with score: 2602
28/09/20 17:42:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [589]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=22631)
28/09/20 17:42:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10989, configuredTimeout=22631) with score: 4483
28/09/20 17:42:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [590]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=22631)
28/09/20 17:42:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9286, configuredTimeout=22631) with score: 4366
28/09/20 17:42:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [591]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=22631)
28/09/20 17:42:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12385, configuredTimeout=22631) with score: 4297
28/09/20 17:42:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [592]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=4, gamePlayTimeout=22631)
28/09/20 17:43:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=17396, configuredTimeout=22631) with score: 4447
28/09/20 17:43:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [593]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=2, gamePlayTimeout=22631)
28/09/20 17:43:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=10904, configuredTimeout=22631) with score: 2682
28/09/20 17:43:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [594]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=5, lives=3, gamePlayTimeout=22631)
28/09/20 17:43:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=0, gamePlayTime=14395, configuredTimeout=22631) with score: 2747
28/09/20 17:43:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [595]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=3, lives=3, gamePlayTimeout=22631)
28/09/20 17:43:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=13899, configuredTimeout=22631) with score: 4412
28/09/20 17:43:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [596]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=36, bigDots=4, lives=3, gamePlayTimeout=22631)
28/09/20 17:43:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17816, configuredTimeout=22631) with score: 4351
28/09/20 17:43:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [597]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=3, gamePlayTimeout=22631)
28/09/20 17:44:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19903, configuredTimeout=22631) with score: 4372
28/09/20 17:44:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [598]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=22731)
28/09/20 17:44:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16766, configuredTimeout=22731) with score: 4440
28/09/20 17:44:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [599]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=22531)
28/09/20 17:44:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=13702, configuredTimeout=22531) with score: 4311
28/09/20 17:44:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [600]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=2, lives=2, gamePlayTimeout=10342)
28/09/20 17:44:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=1, gamePlayTime=10343, configuredTimeout=10342) with score: 3490
28/09/20 17:44:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [601]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=2, lives=2, gamePlayTimeout=10342)
28/09/20 17:45:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=19, lives=1, gamePlayTime=10343, configuredTimeout=10342) with score: 3410
28/09/20 17:45:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [602]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=2, lives=3, gamePlayTimeout=10342)
28/09/20 17:45:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=1, gamePlayTime=10343, configuredTimeout=10342) with score: 3550
28/09/20 17:45:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [603]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=2, lives=1, gamePlayTimeout=10342)
28/09/20 17:45:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=0, gamePlayTime=6602, configuredTimeout=10342) with score: 2742
28/09/20 17:45:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [604]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=3, lives=2, gamePlayTimeout=10342)
28/09/20 17:45:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=2, gamePlayTime=10343, configuredTimeout=10342) with score: 3370
28/09/20 17:45:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [605]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=1, lives=2, gamePlayTimeout=10342)
28/09/20 17:45:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=23, lives=1, gamePlayTime=10343, configuredTimeout=10342) with score: 3370
28/09/20 17:45:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [606]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=13, bigDots=2, lives=2, gamePlayTimeout=10342)
28/09/20 17:45:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=2, gamePlayTime=10343, configuredTimeout=10342) with score: 3440
28/09/20 17:45:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [607]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=2, lives=2, gamePlayTimeout=10342)
28/09/20 17:45:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=0, gamePlayTime=501, configuredTimeout=10342) with score: 2481
28/09/20 17:45:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [608]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=2, lives=2, gamePlayTimeout=10442)
28/09/20 17:46:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9501, configuredTimeout=10442) with score: 4490
28/09/20 17:46:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [609]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=2, lives=2, gamePlayTimeout=10242)
28/09/20 17:46:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=2, gamePlayTime=10243, configuredTimeout=10242) with score: 3490
28/09/20 17:46:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [610]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=23872)
28/09/20 17:46:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14101, configuredTimeout=23872) with score: 4302
28/09/20 17:46:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [611]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=23872)
28/09/20 17:46:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11307, configuredTimeout=23872) with score: 4274
28/09/20 17:46:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [612]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=23872)
28/09/20 17:46:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16107, configuredTimeout=23872) with score: 4422
28/09/20 17:46:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [613]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=4, lives=4, gamePlayTimeout=23872)
28/09/20 17:47:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12550, configuredTimeout=23872) with score: 4186
28/09/20 17:47:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [614]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=4, lives=2, gamePlayTimeout=23872)
28/09/20 17:47:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=15304, configuredTimeout=23872) with score: 2834
28/09/20 17:47:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [615]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=5, lives=3, gamePlayTimeout=23872)
28/09/20 17:47:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=5622, configuredTimeout=23872) with score: 4217
28/09/20 17:47:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [616]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=3, lives=3, gamePlayTimeout=23872)
28/09/20 17:47:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=16187, configuredTimeout=23872) with score: 2713
28/09/20 17:47:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [617]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=31, bigDots=4, lives=3, gamePlayTimeout=23872)
28/09/20 17:48:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=19905, configuredTimeout=23872) with score: 2920
28/09/20 17:48:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [618]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=29, bigDots=4, lives=3, gamePlayTimeout=23872)
28/09/20 17:48:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17024, configuredTimeout=23872) with score: 4331
28/09/20 17:48:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [619]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=23972)
28/09/20 17:48:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15013, configuredTimeout=23972) with score: 4510
28/09/20 17:48:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [620]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=4, lives=3, gamePlayTimeout=23772)
28/09/20 17:48:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16093, configuredTimeout=23772) with score: 4323
28/09/20 17:48:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [621]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=2, lives=2, gamePlayTimeout=37763)
28/09/20 17:48:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=0, gamePlayTime=1601, configuredTimeout=37763) with score: 2218
28/09/20 17:48:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [622]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=12, bigDots=2, lives=2, gamePlayTimeout=37763)
28/09/20 17:49:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=33, lives=0, gamePlayTime=3403, configuredTimeout=37763) with score: 2326
28/09/20 17:49:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [623]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=12, bigDots=2, lives=2, gamePlayTimeout=37763)
28/09/20 17:49:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=0, gamePlayTime=5801, configuredTimeout=37763) with score: 2530
28/09/20 17:49:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [624]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=2, lives=3, gamePlayTimeout=37763)
28/09/20 17:49:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=13703, configuredTimeout=37763) with score: 2629
28/09/20 17:49:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [625]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=2, lives=1, gamePlayTimeout=37763)
28/09/20 17:49:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=8398, configuredTimeout=37763) with score: 4306
28/09/20 17:49:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [626]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=3, lives=2, gamePlayTimeout=37763)
28/09/20 17:49:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=10889, configuredTimeout=37763) with score: 2681
28/09/20 17:49:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [627]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=1, lives=2, gamePlayTimeout=37763)
28/09/20 17:49:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=10402, configuredTimeout=37763) with score: 2706
28/09/20 17:49:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [628]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=13, bigDots=2, lives=2, gamePlayTimeout=37763)
28/09/20 17:50:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9424, configuredTimeout=37763) with score: 4216
28/09/20 17:50:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [629]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=11, bigDots=2, lives=2, gamePlayTimeout=37763)
28/09/20 17:50:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=5774, configuredTimeout=37763) with score: 2670
28/09/20 17:50:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [630]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=2, lives=2, gamePlayTimeout=37863)
28/09/20 17:50:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14124, configuredTimeout=37863) with score: 4262
28/09/20 17:50:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [631]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=12, bigDots=2, lives=2, gamePlayTimeout=37663)
28/09/20 17:50:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=20, lives=0, gamePlayTime=6687, configuredTimeout=37663) with score: 2490
28/09/20 17:50:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [632]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=3, lives=4, gamePlayTimeout=32623)
28/09/20 17:50:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13100, configuredTimeout=32623) with score: 4104
28/09/20 17:50:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [633]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=3, lives=4, gamePlayTimeout=32623)
28/09/20 17:50:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9010, configuredTimeout=32623) with score: 4163
28/09/20 17:50:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [634]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=3, lives=5, gamePlayTimeout=32623)
28/09/20 17:51:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=21140, configuredTimeout=32623) with score: 4385
28/09/20 17:51:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [635]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=3, lives=3, gamePlayTimeout=32623)
28/09/20 17:51:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=10298, configuredTimeout=32623) with score: 4176
28/09/20 17:51:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [636]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=4, lives=4, gamePlayTimeout=32623)
28/09/20 17:51:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8578, configuredTimeout=32623) with score: 4159
28/09/20 17:51:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [637]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=2, lives=4, gamePlayTimeout=32623)
28/09/20 17:51:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11275, configuredTimeout=32623) with score: 4186
28/09/20 17:51:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [638]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=3, lives=4, gamePlayTimeout=32623)
28/09/20 17:51:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=5300, configuredTimeout=32623) with score: 4026
28/09/20 17:51:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [639]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=10, bigDots=3, lives=4, gamePlayTimeout=32623)
28/09/20 17:51:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=9873, configuredTimeout=32623) with score: 4072
28/09/20 17:51:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [640]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=3, lives=4, gamePlayTimeout=32723)
28/09/20 17:52:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=30, lives=0, gamePlayTime=7301, configuredTimeout=32723) with score: 2445
28/09/20 17:52:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [641]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=3, lives=4, gamePlayTimeout=32523)
28/09/20 17:52:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12596, configuredTimeout=32523) with score: 4200
28/09/20 17:52:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [642]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=1, lives=5, gamePlayTimeout=22253)
28/09/20 17:52:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=18899, configuredTimeout=22253) with score: 4266
28/09/20 17:52:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [643]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=21, bigDots=1, lives=5, gamePlayTimeout=22253)
28/09/20 17:52:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=15690, configuredTimeout=22253) with score: 4134
28/09/20 17:52:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [644]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=21, bigDots=1, lives=5, gamePlayTimeout=22253)
28/09/20 17:53:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=18091, configuredTimeout=22253) with score: 4258
28/09/20 17:53:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [645]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=1, lives=4, gamePlayTimeout=22253)
28/09/20 17:53:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=10687, configuredTimeout=22253) with score: 2704
28/09/20 17:53:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [646]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=2, lives=5, gamePlayTimeout=22253)
28/09/20 17:53:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=61, lives=0, gamePlayTime=4001, configuredTimeout=22253) with score: 2207
28/09/20 17:53:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [647]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=1, lives=5, gamePlayTimeout=22253)
28/09/20 17:53:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=22104, configuredTimeout=22253) with score: 2988
28/09/20 17:53:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [648]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=20, bigDots=1, lives=5, gamePlayTimeout=22253)
28/09/20 17:54:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=20992, configuredTimeout=22253) with score: 2937
28/09/20 17:54:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [649]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=1, lives=5, gamePlayTimeout=22353)
28/09/20 17:54:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=16404, configuredTimeout=22353) with score: 2880
28/09/20 17:54:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [650]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=1, lives=5, gamePlayTimeout=22153)
28/09/20 17:54:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15989, configuredTimeout=22153) with score: 4338
