02/10/20 10:12:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=3, lives=3, gamePlayTimeout=34542)
02/10/20 11:13:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=3402, configuredTimeout=23914) with score: 2334
02/10/20 11:13:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [306]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=5, lives=4, gamePlayTimeout=12033)
02/10/20 11:13:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=9101, configuredTimeout=12033) with score: 4270
02/10/20 11:13:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [307]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=27, bigDots=5, lives=4, gamePlayTimeout=12033)
02/10/20 11:13:43 INFO  [model.rules.PacmanCheckLivesDownRuleAction] Last item caught at the same moment Pacman was caught. Lives won't be down
02/10/20 11:13:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9599, configuredTimeout=12033) with score: 4375
02/10/20 11:13:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [308]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=5, lives=5, gamePlayTimeout=12033)
02/10/20 11:13:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=4, gamePlayTime=12034, configuredTimeout=12033) with score: 3290
02/10/20 11:13:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [309]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=5, lives=3, gamePlayTimeout=12033)
02/10/20 11:14:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8798, configuredTimeout=12033) with score: 4367
02/10/20 11:14:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [310]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=4, lives=4, gamePlayTimeout=12033)
02/10/20 11:14:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9199, configuredTimeout=12033) with score: 4371
02/10/20 11:14:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [311]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=5, lives=4, gamePlayTimeout=12033)
02/10/20 11:14:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=9402, configuredTimeout=12033) with score: 4273
02/10/20 11:14:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [312]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=26, bigDots=5, lives=4, gamePlayTimeout=12033)
02/10/20 11:14:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11697, configuredTimeout=12033) with score: 4396
02/10/20 11:14:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [313]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=5, lives=4, gamePlayTimeout=12133)
02/10/20 11:14:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10796, configuredTimeout=12133) with score: 4286
02/10/20 11:14:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [314]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=5, lives=4, gamePlayTimeout=11933)
02/10/20 11:14:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=4, gamePlayTime=11934, configuredTimeout=11933) with score: 3250
02/10/20 11:14:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [315]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=44, bigDots=4, lives=1, gamePlayTimeout=33812)
02/10/20 11:15:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=31, lives=0, gamePlayTime=12294, configuredTimeout=33812) with score: 2474
02/10/20 11:15:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [316]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=4, lives=1, gamePlayTimeout=33812)
02/10/20 11:15:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18217, configuredTimeout=33812) with score: 4444
02/10/20 11:15:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [317]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=44, bigDots=4, lives=2, gamePlayTimeout=33812)
02/10/20 11:15:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16996, configuredTimeout=33812) with score: 4431
02/10/20 11:15:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [318]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=44, bigDots=5, lives=1, gamePlayTimeout=33812)
02/10/20 11:16:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18707, configuredTimeout=33812) with score: 4448
02/10/20 11:16:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [319]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=44, bigDots=3, lives=1, gamePlayTimeout=33812)
02/10/20 11:16:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=14987, configuredTimeout=33812) with score: 2801
02/10/20 11:16:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [320]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=45, bigDots=4, lives=1, gamePlayTimeout=33812)
02/10/20 11:16:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=20603, configuredTimeout=33812) with score: 4467
02/10/20 11:16:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [321]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=4, lives=1, gamePlayTimeout=33812)
02/10/20 11:16:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=11182, configuredTimeout=33812) with score: 2713
02/10/20 11:16:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [322]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=44, bigDots=4, lives=1, gamePlayTimeout=33912)
02/10/20 11:17:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15107, configuredTimeout=33912) with score: 4411
02/10/20 11:17:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [323]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=44, bigDots=4, lives=1, gamePlayTimeout=33712)
02/10/20 11:17:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15412, configuredTimeout=33712) with score: 4417
02/10/20 11:17:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [324]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=17, bigDots=1, lives=4, gamePlayTimeout=35135)
02/10/20 11:17:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=20188, configuredTimeout=35135) with score: 4450
02/10/20 11:17:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [325]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=17, bigDots=1, lives=4, gamePlayTimeout=35135)
02/10/20 11:17:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=17873, configuredTimeout=35135) with score: 4127
02/10/20 11:17:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [326]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=17, bigDots=1, lives=4, gamePlayTimeout=35135)
02/10/20 11:18:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=28566, configuredTimeout=35135) with score: 4334
02/10/20 11:18:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [327]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=17, bigDots=1, lives=5, gamePlayTimeout=35135)
02/10/20 11:18:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19994, configuredTimeout=35135) with score: 4248
02/10/20 11:18:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [328]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=17, bigDots=1, lives=3, gamePlayTimeout=35135)
02/10/20 11:19:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=16686, configuredTimeout=35135) with score: 4415
02/10/20 11:19:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [329]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=17, bigDots=2, lives=4, gamePlayTimeout=35135)
02/10/20 11:19:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=15679, configuredTimeout=35135) with score: 4105
02/10/20 11:19:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [330]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=18, bigDots=1, lives=4, gamePlayTimeout=35135)
02/10/20 11:19:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18786, configuredTimeout=35135) with score: 4436
02/10/20 11:19:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [331]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=16, bigDots=1, lives=4, gamePlayTimeout=35135)
02/10/20 11:20:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=20896, configuredTimeout=35135) with score: 4257
02/10/20 11:20:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [332]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=17, bigDots=1, lives=4, gamePlayTimeout=35235)
02/10/20 11:20:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15487, configuredTimeout=35235) with score: 4202
02/10/20 11:20:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [333]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=17, bigDots=1, lives=4, gamePlayTimeout=35035)
02/10/20 11:20:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=12701, configuredTimeout=35035) with score: 2746
02/10/20 11:20:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [334]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=1, lives=2, gamePlayTimeout=20203)
02/10/20 11:20:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=112, lives=0, gamePlayTime=3603, configuredTimeout=20203) with score: 1714
02/10/20 11:20:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [335]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=1, lives=2, gamePlayTimeout=20203)
02/10/20 11:20:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=20204, configuredTimeout=20203) with score: 3590
02/10/20 11:20:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [336]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=1, lives=3, gamePlayTimeout=20203)
02/10/20 11:21:07 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=15302, configuredTimeout=20203) with score: 2770
02/10/20 11:21:07 INFO  [pacman.optimization.PacmanOptimization] Evaluation [337]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=1, lives=1, gamePlayTimeout=20203)
02/10/20 11:21:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=120, lives=0, gamePlayTime=1903, configuredTimeout=20203) with score: 1617
02/10/20 11:21:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [338]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=2, lives=2, gamePlayTimeout=20203)
02/10/20 11:21:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18404, configuredTimeout=20203) with score: 4582
02/10/20 11:21:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [339]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=35, bigDots=1, lives=2, gamePlayTimeout=20203)
02/10/20 11:21:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=141, lives=0, gamePlayTime=103, configuredTimeout=20203) with score: 1389
02/10/20 11:21:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [340]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=33, bigDots=1, lives=2, gamePlayTimeout=20203)
02/10/20 11:21:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=0, gamePlayTime=17204, configuredTimeout=20203) with score: 2730
02/10/20 11:21:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [341]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=1, lives=2, gamePlayTimeout=20303)
02/10/20 11:22:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=1, gamePlayTime=20304, configuredTimeout=20303) with score: 3550
02/10/20 11:22:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [342]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=34, bigDots=1, lives=2, gamePlayTimeout=20103)
02/10/20 11:22:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=32, lives=0, gamePlayTime=12087, configuredTimeout=20103) with score: 2599
02/10/20 11:22:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [343]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=4, gamePlayTimeout=12682)
02/10/20 11:22:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=4, gamePlayTime=12683, configuredTimeout=12682) with score: 2950
02/10/20 11:22:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [344]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=4, lives=4, gamePlayTimeout=12682)
02/10/20 11:22:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=29, lives=1, gamePlayTime=12683, configuredTimeout=12682) with score: 3310
02/10/20 11:22:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [345]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=34, bigDots=4, lives=4, gamePlayTimeout=12682)
02/10/20 11:22:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=4, gamePlayTime=12683, configuredTimeout=12682) with score: 3130
02/10/20 11:22:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [346]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=5, gamePlayTimeout=12682)
02/10/20 11:23:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=1, gamePlayTime=12683, configuredTimeout=12682) with score: 3550
02/10/20 11:23:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [347]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=3, gamePlayTimeout=12682)
02/10/20 11:23:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=3, gamePlayTime=12683, configuredTimeout=12682) with score: 3320
02/10/20 11:23:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [348]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=5, lives=4, gamePlayTimeout=12682)
02/10/20 11:23:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=108, lives=0, gamePlayTime=5203, configuredTimeout=12682) with score: 1845
02/10/20 11:23:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [349]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=3, lives=4, gamePlayTimeout=12682)
02/10/20 11:23:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8796, configuredTimeout=12682) with score: 4361
02/10/20 11:23:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [350]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=4, gamePlayTimeout=12682)
02/10/20 11:23:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=11002, configuredTimeout=12682) with score: 4483
02/10/20 11:23:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [351]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=4, lives=4, gamePlayTimeout=12682)
02/10/20 11:23:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=19, lives=1, gamePlayTime=12683, configuredTimeout=12682) with score: 3410
02/10/20 11:23:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [352]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=4, gamePlayTimeout=12782)
02/10/20 11:24:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=67, lives=2, gamePlayTime=12783, configuredTimeout=12782) with score: 2830
02/10/20 11:24:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [353]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=4, gamePlayTimeout=12582)
02/10/20 11:24:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=38, lives=0, gamePlayTime=6402, configuredTimeout=12582) with score: 2558
02/10/20 11:24:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [354]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=2, lives=2, gamePlayTimeout=13026)
02/10/20 11:24:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=0, gamePlayTime=11174, configuredTimeout=13026) with score: 2911
02/10/20 11:24:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [355]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=24, bigDots=2, lives=2, gamePlayTimeout=13026)
02/10/20 11:24:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=0, gamePlayTime=8402, configuredTimeout=13026) with score: 2433
02/10/20 11:24:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [356]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=2, lives=3, gamePlayTimeout=13026)
02/10/20 11:24:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=0, gamePlayTime=9804, configuredTimeout=13026) with score: 2697
02/10/20 11:24:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [357]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=2, lives=1, gamePlayTimeout=13026)
02/10/20 11:24:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=39, lives=0, gamePlayTime=8588, configuredTimeout=13026) with score: 2565
02/10/20 11:24:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [358]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=3, lives=2, gamePlayTimeout=13026)
02/10/20 11:24:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=73, lives=0, gamePlayTime=3402, configuredTimeout=13026) with score: 2173
02/10/20 11:24:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [359]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=1, lives=2, gamePlayTimeout=13026)
02/10/20 11:25:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=84, lives=0, gamePlayTime=2002, configuredTimeout=13026) with score: 2049
02/10/20 11:25:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [360]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=25, bigDots=2, lives=2, gamePlayTimeout=13026)
02/10/20 11:25:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=60, lives=0, gamePlayTime=5702, configuredTimeout=13026) with score: 2326
02/10/20 11:25:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [361]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=23, bigDots=2, lives=2, gamePlayTimeout=13026)
02/10/20 11:25:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=0, gamePlayTime=10701, configuredTimeout=13026) with score: 2616
02/10/20 11:25:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [362]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=2, lives=2, gamePlayTimeout=13126)
02/10/20 11:25:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=2, gamePlayTime=13127, configuredTimeout=13126) with score: 3360
02/10/20 11:25:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [363]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=24, bigDots=2, lives=2, gamePlayTimeout=12926)
02/10/20 11:25:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=44, lives=0, gamePlayTime=11602, configuredTimeout=12926) with score: 2546
02/10/20 11:25:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [364]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=31, bigDots=5, lives=2, gamePlayTimeout=12163)
02/10/20 11:25:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=6771, configuredTimeout=12163) with score: 4446
02/10/20 11:25:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [365]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=31, bigDots=5, lives=2, gamePlayTimeout=12163)
02/10/20 11:26:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12102, configuredTimeout=12163) with score: 4499
02/10/20 11:26:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [366]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=31, bigDots=5, lives=3, gamePlayTimeout=12163)
02/10/20 11:26:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=3, gamePlayTime=12164, configuredTimeout=12163) with score: 3220
02/10/20 11:26:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [367]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=31, bigDots=5, lives=1, gamePlayTimeout=12163)
02/10/20 11:26:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=11059, configuredTimeout=12163) with score: 2908
02/10/20 11:26:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [368]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=31, bigDots=4, lives=2, gamePlayTimeout=12163)
02/10/20 11:26:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=1, gamePlayTime=12164, configuredTimeout=12163) with score: 3480
02/10/20 11:26:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [369]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=32, bigDots=5, lives=2, gamePlayTimeout=12163)
02/10/20 11:26:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=4502, configuredTimeout=12163) with score: 2573
02/10/20 11:26:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [370]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=30, bigDots=5, lives=2, gamePlayTimeout=12163)
02/10/20 11:26:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=1, gamePlayTime=12164, configuredTimeout=12163) with score: 3470
02/10/20 11:26:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [371]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=31, bigDots=5, lives=2, gamePlayTimeout=12263)
02/10/20 11:27:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=2, gamePlayTime=12264, configuredTimeout=12263) with score: 3320
02/10/20 11:27:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [372]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=31, bigDots=5, lives=2, gamePlayTimeout=12063)
02/10/20 11:27:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=2, gamePlayTime=12064, configuredTimeout=12063) with score: 3260
02/10/20 11:27:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [373]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=11, bigDots=3, lives=4, gamePlayTimeout=32329)
