29/09/20 16:20:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=43, bigDots=3, lives=4, gamePlayTimeout=24789)
29/09/20 18:06:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [494]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=20, bigDots=1, lives=4, gamePlayTimeout=35022)
29/09/20 18:06:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15887, configuredTimeout=35022) with score: 4408
29/09/20 18:06:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [495]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=3, gamePlayTimeout=36047)
29/09/20 18:06:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=0, gamePlayTime=12002, configuredTimeout=36047) with score: 2519
29/09/20 18:06:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [496]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=34, bigDots=4, lives=3, gamePlayTimeout=36047)
29/09/20 18:07:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=14803, configuredTimeout=36047) with score: 2607
29/09/20 18:07:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [497]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=34, bigDots=4, lives=3, gamePlayTimeout=36047)
29/09/20 18:07:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=0, gamePlayTime=15501, configuredTimeout=36047) with score: 2714
29/09/20 18:07:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [498]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=4, gamePlayTimeout=36047)
29/09/20 18:07:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14303, configuredTimeout=36047) with score: 4182
29/09/20 18:07:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [499]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=2, gamePlayTimeout=36047)
29/09/20 18:07:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=12603, configuredTimeout=36047) with score: 2745
29/09/20 18:07:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [500]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=5, lives=3, gamePlayTimeout=36047)
29/09/20 18:07:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=4053, configuredTimeout=36047) with score: 4080
29/09/20 18:07:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [501]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=3, lives=3, gamePlayTimeout=36047)
29/09/20 18:08:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=10297, configuredTimeout=36047) with score: 2702
29/09/20 18:08:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [502]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=35, bigDots=4, lives=3, gamePlayTimeout=36047)
29/09/20 18:08:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=0, gamePlayTime=14505, configuredTimeout=36047) with score: 2764
29/09/20 18:08:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [503]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=33, bigDots=4, lives=3, gamePlayTimeout=36047)
29/09/20 18:08:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=11900, configuredTimeout=36047) with score: 4258
29/09/20 18:08:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [504]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=3, gamePlayTimeout=36147)
29/09/20 18:08:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=20799, configuredTimeout=36147) with score: 4446
29/09/20 18:08:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [505]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=34, bigDots=4, lives=3, gamePlayTimeout=35947)
29/09/20 18:09:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17503, configuredTimeout=35947) with score: 4215
29/09/20 18:09:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [506]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=4, lives=5, gamePlayTimeout=24262)
29/09/20 18:09:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=20002, configuredTimeout=24262) with score: 4257
29/09/20 18:09:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [507]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=28, bigDots=4, lives=5, gamePlayTimeout=24262)
29/09/20 18:09:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13804, configuredTimeout=24262) with score: 4195
29/09/20 18:09:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [508]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=4, lives=4, gamePlayTimeout=24262)
29/09/20 18:09:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17400, configuredTimeout=24262) with score: 4331
29/09/20 18:09:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [509]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=5, lives=5, gamePlayTimeout=24262)
29/09/20 18:10:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=5, gamePlayTime=24264, configuredTimeout=24262) with score: 2990
29/09/20 18:10:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [510]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=3, lives=5, gamePlayTimeout=24262)
29/09/20 18:10:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=11210, configuredTimeout=24262) with score: 4069
29/09/20 18:10:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [511]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=4, lives=5, gamePlayTimeout=24262)
29/09/20 18:10:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=12392, configuredTimeout=24262) with score: 4081
29/09/20 18:10:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [512]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=4, lives=5, gamePlayTimeout=24262)
29/09/20 18:11:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15404, configuredTimeout=24262) with score: 4311
29/09/20 18:11:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [513]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=4, lives=5, gamePlayTimeout=24362)
29/09/20 18:11:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=10486, configuredTimeout=24362) with score: 4061
29/09/20 18:11:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [514]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=4, lives=5, gamePlayTimeout=24162)
29/09/20 18:11:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=16898, configuredTimeout=24162) with score: 4127
29/09/20 18:11:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [515]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=4, lives=1, gamePlayTimeout=13584)
29/09/20 18:11:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=12197, configuredTimeout=13584) with score: 2776
29/09/20 18:11:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [516]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=4, lives=1, gamePlayTimeout=13584)
29/09/20 18:11:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=57, lives=0, gamePlayTime=3998, configuredTimeout=13584) with score: 2334
29/09/20 18:11:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [517]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=4, lives=2, gamePlayTimeout=13584)
29/09/20 18:11:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=4401, configuredTimeout=13584) with score: 2448
29/09/20 18:11:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [518]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=5, lives=1, gamePlayTimeout=13584)
29/09/20 18:11:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=0, gamePlayTime=4801, configuredTimeout=13584) with score: 2792
29/09/20 18:11:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [519]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=3, lives=1, gamePlayTimeout=13584)
29/09/20 18:11:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=100, lives=0, gamePlayTime=3002, configuredTimeout=13584) with score: 1894
29/09/20 18:11:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [520]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=4, lives=1, gamePlayTimeout=13584)
29/09/20 18:12:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=73, lives=0, gamePlayTime=4002, configuredTimeout=13584) with score: 2174
29/09/20 18:12:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [521]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=4, lives=1, gamePlayTimeout=13584)
29/09/20 18:12:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=12424, configuredTimeout=13584) with score: 4588
29/09/20 18:12:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [522]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=4, lives=1, gamePlayTimeout=13684)
29/09/20 18:12:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=82, lives=0, gamePlayTime=2386, configuredTimeout=13684) with score: 2067
29/09/20 18:12:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [523]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=4, lives=1, gamePlayTimeout=13484)
29/09/20 18:12:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=16, lives=0, gamePlayTime=8580, configuredTimeout=13484) with score: 2790
29/09/20 18:12:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [524]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=4, lives=4, gamePlayTimeout=23837)
29/09/20 18:12:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=21080, configuredTimeout=23837) with score: 4372
29/09/20 18:12:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [525]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=45, bigDots=4, lives=4, gamePlayTimeout=23837)
29/09/20 18:12:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13202, configuredTimeout=23837) with score: 4193
29/09/20 18:12:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [526]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=4, lives=4, gamePlayTimeout=23837)
29/09/20 18:13:15 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17388, configuredTimeout=23837) with score: 4335
29/09/20 18:13:15 INFO  [pacman.optimization.PacmanOptimization] Evaluation [527]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=4, lives=5, gamePlayTimeout=23837)
29/09/20 18:13:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=14102, configuredTimeout=23837) with score: 4102
29/09/20 18:13:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [528]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=4, lives=3, gamePlayTimeout=23837)
29/09/20 18:13:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=1, gamePlayTime=23838, configuredTimeout=23837) with score: 3500
29/09/20 18:13:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [529]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=5, lives=4, gamePlayTimeout=23837)
29/09/20 18:14:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15301, configuredTimeout=23837) with score: 4414
29/09/20 18:14:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [530]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=3, lives=4, gamePlayTimeout=23837)
29/09/20 18:14:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=15794, configuredTimeout=23837) with score: 2869
29/09/20 18:14:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [531]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=4, lives=4, gamePlayTimeout=23837)
29/09/20 18:14:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12460, configuredTimeout=23837) with score: 4186
29/09/20 18:14:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [532]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=4, lives=4, gamePlayTimeout=23937)
29/09/20 18:14:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=21586, configuredTimeout=23937) with score: 4476
29/09/20 18:14:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [533]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=4, lives=4, gamePlayTimeout=23737)
29/09/20 18:15:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=0, gamePlayTime=13303, configuredTimeout=23737) with score: 2635
29/09/20 18:15:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [534]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=16, bigDots=5, lives=2, gamePlayTimeout=27171)
29/09/20 18:15:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12854, configuredTimeout=27171) with score: 4356
29/09/20 18:15:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [535]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=16, bigDots=5, lives=2, gamePlayTimeout=27171)
29/09/20 18:15:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=7211, configuredTimeout=27171) with score: 4300
29/09/20 18:15:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [536]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=16, bigDots=5, lives=3, gamePlayTimeout=27171)
29/09/20 18:15:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15189, configuredTimeout=27171) with score: 4280
29/09/20 18:15:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [537]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=16, bigDots=5, lives=1, gamePlayTimeout=27171)
29/09/20 18:16:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=27267, configuredTimeout=27171) with score: 3590
29/09/20 18:16:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [538]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=16, bigDots=4, lives=2, gamePlayTimeout=27171)
29/09/20 18:16:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=6715, configuredTimeout=27171) with score: 4295
29/09/20 18:16:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [539]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=17, bigDots=5, lives=2, gamePlayTimeout=27171)
29/09/20 18:16:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14700, configuredTimeout=27171) with score: 4475
29/09/20 18:16:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [540]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=5, lives=2, gamePlayTimeout=27171)
29/09/20 18:16:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=11396, configuredTimeout=27171) with score: 4342
29/09/20 18:16:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [541]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=16, bigDots=5, lives=2, gamePlayTimeout=27271)
29/09/20 18:17:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=12402, configuredTimeout=27271) with score: 4451
29/09/20 18:17:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [542]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=16, bigDots=5, lives=2, gamePlayTimeout=27071)
29/09/20 18:17:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=29765, configuredTimeout=27071) with score: 3616
29/09/20 18:17:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [543]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=18, bigDots=5, lives=5, gamePlayTimeout=38207)
29/09/20 18:17:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=20601, configuredTimeout=38207) with score: 4223
29/09/20 18:17:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [544]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=18, bigDots=5, lives=5, gamePlayTimeout=38207)
29/09/20 18:18:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12696, configuredTimeout=38207) with score: 4044
29/09/20 18:18:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [545]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=18, bigDots=5, lives=4, gamePlayTimeout=38207)
29/09/20 18:18:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=8886, configuredTimeout=38207) with score: 2656
29/09/20 18:18:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [546]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=18, bigDots=4, lives=5, gamePlayTimeout=38207)
29/09/20 18:18:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=52, lives=0, gamePlayTime=5604, configuredTimeout=38207) with score: 2153
29/09/20 18:18:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [547]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=19, bigDots=5, lives=5, gamePlayTimeout=38207)
29/09/20 18:18:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15014, configuredTimeout=38207) with score: 4368
29/09/20 18:18:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [548]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=17, bigDots=5, lives=5, gamePlayTimeout=38207)
29/09/20 18:18:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=65, lives=0, gamePlayTime=102, configuredTimeout=38207) with score: 1968
29/09/20 18:18:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [549]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=18, bigDots=5, lives=5, gamePlayTimeout=38307)
29/09/20 18:18:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=7898, configuredTimeout=38307) with score: 4195
29/09/20 18:18:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [550]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=18, bigDots=5, lives=5, gamePlayTimeout=38107)
29/09/20 18:18:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=0, gamePlayTime=3501, configuredTimeout=38107) with score: 2503
29/09/20 18:18:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [551]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=3, lives=5, gamePlayTimeout=19977)
29/09/20 18:19:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=16101, configuredTimeout=19977) with score: 2931
29/09/20 18:19:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [552]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=3, lives=5, gamePlayTimeout=19977)
29/09/20 18:19:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=17274, configuredTimeout=19977) with score: 4472
29/09/20 18:19:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [553]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=31, bigDots=3, lives=5, gamePlayTimeout=19977)
29/09/20 18:19:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14277, configuredTimeout=19977) with score: 4243
29/09/20 18:19:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [554]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=3, lives=4, gamePlayTimeout=19977)
29/09/20 18:19:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14511, configuredTimeout=19977) with score: 4345
29/09/20 18:19:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [555]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=4, lives=5, gamePlayTimeout=19977)
29/09/20 18:19:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=11069, configuredTimeout=19977) with score: 4110
29/09/20 18:19:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [556]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=2, lives=5, gamePlayTimeout=19977)
29/09/20 18:20:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=3, gamePlayTime=19978, configuredTimeout=19977) with score: 3340
29/09/20 18:20:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [557]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=32, bigDots=3, lives=5, gamePlayTimeout=19977)
29/09/20 18:20:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=1, gamePlayTime=19978, configuredTimeout=19977) with score: 3570
29/09/20 18:20:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [558]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=30, bigDots=3, lives=5, gamePlayTimeout=19977)
29/09/20 18:20:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14987, configuredTimeout=19977) with score: 4250
29/09/20 18:20:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [559]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=3, lives=5, gamePlayTimeout=20077)
29/09/20 18:21:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17170, configuredTimeout=20077) with score: 4370
29/09/20 18:21:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [560]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=3, lives=5, gamePlayTimeout=19877)
29/09/20 18:21:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19174, configuredTimeout=19877) with score: 4492
29/09/20 18:21:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [561]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=38, bigDots=1, lives=4, gamePlayTimeout=35687)
29/09/20 18:21:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=20988, configuredTimeout=35687) with score: 4353
29/09/20 18:21:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [562]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=38, bigDots=1, lives=4, gamePlayTimeout=35687)
