29/09/20 20:10:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=3, lives=4, gamePlayTimeout=26063)
29/09/20 21:49:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=21087, configuredTimeout=39564) with score: 4215
29/09/20 21:49:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [487]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=1, lives=5, gamePlayTimeout=39564)
29/09/20 21:49:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=75, lives=0, gamePlayTime=12507, configuredTimeout=39564) with score: 1979
29/09/20 21:49:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [488]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=1, lives=3, gamePlayTimeout=39564)
29/09/20 21:49:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=20791, configuredTimeout=39564) with score: 2802
29/09/20 21:49:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [489]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=2, lives=4, gamePlayTimeout=39564)
29/09/20 21:49:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=68, lives=0, gamePlayTime=6803, configuredTimeout=39564) with score: 1992
29/09/20 21:49:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [490]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=1, lives=4, gamePlayTimeout=39564)
29/09/20 21:50:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=23289, configuredTimeout=39564) with score: 4437
29/09/20 21:50:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [491]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=42, bigDots=1, lives=4, gamePlayTimeout=39564)
29/09/20 21:50:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=23521, configuredTimeout=39564) with score: 4239
29/09/20 21:50:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [492]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=1, lives=4, gamePlayTimeout=39664)
29/09/20 21:51:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=27359, configuredTimeout=39664) with score: 4476
29/09/20 21:51:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [493]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=1, lives=4, gamePlayTimeout=39464)
29/09/20 21:51:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=49, lives=0, gamePlayTime=15003, configuredTimeout=39464) with score: 2265
29/09/20 21:51:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [494]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=3, lives=3, gamePlayTimeout=33517)
29/09/20 21:51:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=143, lives=0, gamePlayTime=603, configuredTimeout=33517) with score: 1240
29/09/20 21:51:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [495]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=36, bigDots=3, lives=3, gamePlayTimeout=33517)
29/09/20 21:51:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14546, configuredTimeout=33517) with score: 4410
29/09/20 21:51:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [496]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=36, bigDots=3, lives=3, gamePlayTimeout=33517)
29/09/20 21:51:48 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=0, gamePlayTime=14786, configuredTimeout=33517) with score: 2752
29/09/20 21:51:48 INFO  [pacman.optimization.PacmanOptimization] Evaluation [497]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=3, lives=4, gamePlayTimeout=33517)
29/09/20 21:52:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=21103, configuredTimeout=33517) with score: 4475
29/09/20 21:52:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [498]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=3, lives=2, gamePlayTimeout=33517)
29/09/20 21:52:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=0, gamePlayTime=12087, configuredTimeout=33517) with score: 2655
29/09/20 21:52:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [499]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=4, lives=3, gamePlayTimeout=33517)
29/09/20 21:52:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=75, lives=0, gamePlayTime=11806, configuredTimeout=33517) with score: 2032
29/09/20 21:52:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [500]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=2, lives=3, gamePlayTimeout=33517)
29/09/20 21:52:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=19074, configuredTimeout=33517) with score: 4455
29/09/20 21:52:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [501]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=3, lives=3, gamePlayTimeout=33517)
29/09/20 21:53:02 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=40, lives=0, gamePlayTime=9702, configuredTimeout=33517) with score: 2361
29/09/20 21:53:02 INFO  [pacman.optimization.PacmanOptimization] Evaluation [502]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=35, bigDots=3, lives=3, gamePlayTimeout=33517)
29/09/20 21:53:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18018, configuredTimeout=33517) with score: 4245
29/09/20 21:53:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [503]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=3, lives=3, gamePlayTimeout=33617)
29/09/20 21:53:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=67, lives=0, gamePlayTime=7302, configuredTimeout=33617) with score: 2066
29/09/20 21:53:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [504]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=36, bigDots=3, lives=3, gamePlayTimeout=33417)
29/09/20 21:53:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=9882, configuredTimeout=33417) with score: 4264
29/09/20 21:53:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [505]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=1, lives=5, gamePlayTimeout=31235)
29/09/20 21:53:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=20586, configuredTimeout=31235) with score: 4093
29/09/20 21:53:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [506]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=31, bigDots=1, lives=5, gamePlayTimeout=31235)
29/09/20 21:54:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=16701, configuredTimeout=31235) with score: 2504
29/09/20 21:54:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [507]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=1, lives=4, gamePlayTimeout=31235)
29/09/20 21:54:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=20589, configuredTimeout=31235) with score: 4493
29/09/20 21:54:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [508]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=2, lives=5, gamePlayTimeout=31235)
29/09/20 21:54:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=83, lives=0, gamePlayTime=6402, configuredTimeout=31235) with score: 1921
29/09/20 21:54:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [509]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=32, bigDots=1, lives=5, gamePlayTimeout=31235)
29/09/20 21:55:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=22, lives=0, gamePlayTime=19505, configuredTimeout=31235) with score: 2662
29/09/20 21:55:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [510]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=1, lives=5, gamePlayTimeout=31235)
29/09/20 21:55:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=19488, configuredTimeout=31235) with score: 4282
29/09/20 21:55:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [511]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=1, lives=5, gamePlayTimeout=31335)
29/09/20 21:55:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=17, lives=0, gamePlayTime=15886, configuredTimeout=31335) with score: 2675
29/09/20 21:55:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [512]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=31, bigDots=1, lives=5, gamePlayTimeout=31135)
29/09/20 21:55:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=13787, configuredTimeout=31135) with score: 2616
29/09/20 21:55:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [513]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=4, lives=5, gamePlayTimeout=20941)
29/09/20 21:56:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=11048, configuredTimeout=20941) with score: 4101
29/09/20 21:56:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [514]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=24, bigDots=4, lives=5, gamePlayTimeout=20941)
29/09/20 21:56:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=4, gamePlayTime=21975, configuredTimeout=20941) with score: 3300
29/09/20 21:56:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [515]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=24, bigDots=4, lives=5, gamePlayTimeout=20941)
29/09/20 21:56:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10632, configuredTimeout=20941) with score: 4196
29/09/20 21:56:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [516]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=4, lives=4, gamePlayTimeout=20941)
29/09/20 21:56:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=51, lives=0, gamePlayTime=11003, configuredTimeout=20941) with score: 2390
29/09/20 21:56:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [517]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=5, lives=5, gamePlayTimeout=20941)
29/09/20 21:56:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=8800, configuredTimeout=20941) with score: 4078
29/09/20 21:56:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [518]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=3, lives=5, gamePlayTimeout=20941)
29/09/20 21:57:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=14268, configuredTimeout=20941) with score: 4133
29/09/20 21:57:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [519]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=25, bigDots=4, lives=5, gamePlayTimeout=20941)
29/09/20 21:57:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13302, configuredTimeout=20941) with score: 4123
29/09/20 21:57:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [520]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=23, bigDots=4, lives=5, gamePlayTimeout=20941)
29/09/20 21:57:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=11095, configuredTimeout=20941) with score: 4201
29/09/20 21:57:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [521]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=4, lives=5, gamePlayTimeout=21041)
29/09/20 21:57:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=9801, configuredTimeout=21041) with score: 4287
29/09/20 21:57:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [522]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=4, lives=5, gamePlayTimeout=20841)
29/09/20 21:57:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=7501, configuredTimeout=20841) with score: 4066
29/09/20 21:57:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [523]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=5, lives=1, gamePlayTimeout=29679)
29/09/20 21:57:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=5701, configuredTimeout=29679) with score: 4360
29/09/20 21:57:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [524]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=5, lives=1, gamePlayTimeout=29679)
29/09/20 21:58:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14029, configuredTimeout=29679) with score: 4443
29/09/20 21:58:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [525]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=5, lives=2, gamePlayTimeout=29679)
29/09/20 21:58:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=2, gamePlayTime=29680, configuredTimeout=29679) with score: 3290
29/09/20 21:58:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [526]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=4, lives=1, gamePlayTimeout=29679)
29/09/20 21:58:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=5074, configuredTimeout=29679) with score: 4353
29/09/20 21:58:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [527]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=13, bigDots=5, lives=1, gamePlayTimeout=29679)
29/09/20 21:58:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=6402, configuredTimeout=29679) with score: 4367
29/09/20 21:58:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [528]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=11, bigDots=5, lives=1, gamePlayTimeout=29679)
29/09/20 21:59:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=12505, configuredTimeout=29679) with score: 2788
29/09/20 21:59:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [529]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=5, lives=1, gamePlayTimeout=29779)
29/09/20 21:59:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=12858, configuredTimeout=29779) with score: 4430
29/09/20 21:59:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [530]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=5, lives=1, gamePlayTimeout=29579)
29/09/20 21:59:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=11509, configuredTimeout=29579) with score: 4419
29/09/20 21:59:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [531]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=3, lives=1, gamePlayTimeout=13305)
29/09/20 21:59:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=1, gamePlayTime=13306, configuredTimeout=13305) with score: 3540
29/09/20 21:59:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [532]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=14, bigDots=3, lives=1, gamePlayTimeout=13305)
29/09/20 21:59:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=26, lives=0, gamePlayTime=3487, configuredTimeout=13305) with score: 2641
29/09/20 21:59:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [533]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=14, bigDots=3, lives=1, gamePlayTimeout=13305)
29/09/20 21:59:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=9304, configuredTimeout=13305) with score: 2949
29/09/20 21:59:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [534]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=3, lives=2, gamePlayTimeout=13305)
29/09/20 22:00:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=12935, configuredTimeout=13305) with score: 2986
29/09/20 22:00:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [535]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=4, lives=1, gamePlayTimeout=13305)
29/09/20 22:00:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=0, gamePlayTime=1601, configuredTimeout=13305) with score: 2522
29/09/20 22:00:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [536]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=2, lives=1, gamePlayTimeout=13305)
29/09/20 22:00:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=51, lives=0, gamePlayTime=602, configuredTimeout=13305) with score: 2362
29/09/20 22:00:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [537]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=15, bigDots=3, lives=1, gamePlayTimeout=13305)
29/09/20 22:00:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=34, lives=0, gamePlayTime=7086, configuredTimeout=13305) with score: 2597
29/09/20 22:00:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [538]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=13, bigDots=3, lives=1, gamePlayTimeout=13305)
29/09/20 22:00:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=35, lives=0, gamePlayTime=4101, configuredTimeout=13305) with score: 2557
29/09/20 22:00:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [539]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=3, lives=1, gamePlayTimeout=13405)
29/09/20 22:00:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=1, gamePlayTime=15534, configuredTimeout=13405) with score: 3611
29/09/20 22:00:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [540]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=14, bigDots=3, lives=1, gamePlayTimeout=13205)
29/09/20 22:00:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=7001, configuredTimeout=13205) with score: 2897
29/09/20 22:00:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [541]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=4, lives=1, gamePlayTimeout=20163)
29/09/20 22:00:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=57, lives=0, gamePlayTime=8403, configuredTimeout=20163) with score: 2312
29/09/20 22:00:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [542]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=4, lives=1, gamePlayTimeout=20163)
29/09/20 22:00:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=130, lives=0, gamePlayTime=5605, configuredTimeout=20163) with score: 1554
29/09/20 22:00:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [543]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=4, lives=1, gamePlayTimeout=20163)
29/09/20 22:00:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=66, lives=0, gamePlayTime=2203, configuredTimeout=20163) with score: 2160
29/09/20 22:00:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [544]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=4, lives=2, gamePlayTimeout=20163)
29/09/20 22:01:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=75, lives=0, gamePlayTime=9102, configuredTimeout=20163) with score: 2139
29/09/20 22:01:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [545]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=5, lives=1, gamePlayTimeout=20163)
29/09/20 22:01:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=0, gamePlayTime=6087, configuredTimeout=20163) with score: 2809
29/09/20 22:01:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [546]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=3, lives=1, gamePlayTimeout=20163)
29/09/20 22:01:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=51, lives=0, gamePlayTime=10204, configuredTimeout=20163) with score: 2390
29/09/20 22:01:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [547]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=45, bigDots=4, lives=1, gamePlayTimeout=20163)
29/09/20 22:01:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=8, lives=1, gamePlayTime=20164, configuredTimeout=20163) with score: 3520
29/09/20 22:01:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [548]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=4, lives=1, gamePlayTimeout=20163)
29/09/20 22:01:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=4804, configuredTimeout=20163) with score: 2386
29/09/20 22:01:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [549]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=4, lives=1, gamePlayTimeout=20263)
29/09/20 22:02:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=18804, configuredTimeout=20263) with score: 2945
29/09/20 22:02:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [550]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=4, lives=1, gamePlayTimeout=20063)
29/09/20 22:02:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=171, lives=0, gamePlayTime=1004, configuredTimeout=20063) with score: 1099
29/09/20 22:02:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [551]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=15, bigDots=3, lives=3, gamePlayTimeout=20168)
29/09/20 22:02:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=3, gamePlayTime=20208, configuredTimeout=20168) with score: 3390
29/09/20 22:02:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [552]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=15, bigDots=3, lives=3, gamePlayTimeout=20168)
29/09/20 22:02:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14195, configuredTimeout=20168) with score: 4440
29/09/20 22:02:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [553]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=3, lives=3, gamePlayTimeout=20168)
29/09/20 22:02:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14209, configuredTimeout=20168) with score: 4340
29/09/20 22:02:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [554]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=15, bigDots=3, lives=4, gamePlayTimeout=20168)
29/09/20 22:03:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12801, configuredTimeout=20168) with score: 4226
