02/10/20 22:17:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=30, bigDots=3, lives=3, gamePlayTimeout=36675)
02/10/20 23:20:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=11667, configuredTimeout=19030) with score: 2916
02/10/20 23:20:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [307]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=16, bigDots=4, lives=2, gamePlayTimeout=19030)
02/10/20 23:20:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=8601, configuredTimeout=19030) with score: 2865
02/10/20 23:20:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [308]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=17, bigDots=5, lives=2, gamePlayTimeout=19030)
02/10/20 23:20:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=0, gamePlayTime=7899, configuredTimeout=19030) with score: 2648
02/10/20 23:20:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [309]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=15, bigDots=5, lives=2, gamePlayTimeout=19030)
02/10/20 23:20:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=14245, configuredTimeout=19030) with score: 2942
02/10/20 23:20:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [310]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=16, bigDots=5, lives=2, gamePlayTimeout=19130)
02/10/20 23:20:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=3293, configuredTimeout=19130) with score: 4341
02/10/20 23:20:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [311]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=16, bigDots=5, lives=2, gamePlayTimeout=18930)
02/10/20 23:21:04 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=7899, configuredTimeout=18930) with score: 4389
02/10/20 23:21:04 INFO  [pacman.optimization.PacmanOptimization] Evaluation [312]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=4, lives=2, gamePlayTimeout=16304)
02/10/20 23:21:17 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=21, lives=0, gamePlayTime=12599, configuredTimeout=16304) with score: 2752
02/10/20 23:21:17 INFO  [pacman.optimization.PacmanOptimization] Evaluation [313]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=44, bigDots=4, lives=2, gamePlayTimeout=16304)
02/10/20 23:21:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=2, gamePlayTime=16305, configuredTimeout=16304) with score: 3400
02/10/20 23:21:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [314]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=44, bigDots=4, lives=2, gamePlayTimeout=16304)
02/10/20 23:21:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=2, gamePlayTime=16305, configuredTimeout=16304) with score: 3410
02/10/20 23:21:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [315]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=4, lives=3, gamePlayTimeout=16304)
02/10/20 23:22:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=0, gamePlayTime=15297, configuredTimeout=16304) with score: 2839
02/10/20 23:22:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [316]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=4, lives=1, gamePlayTimeout=16304)
02/10/20 23:22:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=169, lives=0, gamePlayTime=1403, configuredTimeout=16304) with score: 1160
02/10/20 23:22:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [317]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=5, lives=2, gamePlayTimeout=16304)
02/10/20 23:22:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=13306, configuredTimeout=16304) with score: 4570
02/10/20 23:22:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [318]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=3, lives=2, gamePlayTimeout=16304)
02/10/20 23:22:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=40, lives=0, gamePlayTime=10603, configuredTimeout=16304) with score: 2542
02/10/20 23:22:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [319]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=45, bigDots=4, lives=2, gamePlayTimeout=16304)
02/10/20 23:22:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=64, lives=0, gamePlayTime=12902, configuredTimeout=16304) with score: 2325
02/10/20 23:22:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [320]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=43, bigDots=4, lives=2, gamePlayTimeout=16304)
02/10/20 23:22:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=15186, configuredTimeout=16304) with score: 4488
02/10/20 23:22:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [321]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=4, lives=2, gamePlayTimeout=16404)
02/10/20 23:23:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10064, configuredTimeout=16404) with score: 4436
02/10/20 23:23:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [322]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=44, bigDots=4, lives=2, gamePlayTimeout=16204)
02/10/20 23:23:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=11, lives=2, gamePlayTime=16205, configuredTimeout=16204) with score: 3390
02/10/20 23:23:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [323]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=40, bigDots=5, lives=5, gamePlayTimeout=17026)
02/10/20 23:23:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=163, lives=0, gamePlayTime=104, configuredTimeout=17026) with score: 1200
02/10/20 23:23:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [324]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=5, lives=5, gamePlayTimeout=17026)
02/10/20 23:23:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=2, gamePlayTime=17027, configuredTimeout=17026) with score: 3410
02/10/20 23:23:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [325]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=40, bigDots=5, lives=5, gamePlayTimeout=17026)
02/10/20 23:23:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=0, gamePlayTime=9183, configuredTimeout=17026) with score: 2681
02/10/20 23:23:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [326]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=40, bigDots=5, lives=4, gamePlayTimeout=17026)
02/10/20 23:24:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=1, gamePlayTime=17027, configuredTimeout=17026) with score: 3500
02/10/20 23:24:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [327]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=40, bigDots=4, lives=5, gamePlayTimeout=17026)
02/10/20 23:24:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=16605, configuredTimeout=17026) with score: 4395
02/10/20 23:24:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [328]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=41, bigDots=5, lives=5, gamePlayTimeout=17026)
02/10/20 23:24:41 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=16513, configuredTimeout=17026) with score: 4294
02/10/20 23:24:41 INFO  [pacman.optimization.PacmanOptimization] Evaluation [329]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=5, lives=5, gamePlayTimeout=17026)
02/10/20 23:24:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13903, configuredTimeout=17026) with score: 4268
02/10/20 23:24:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [330]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=40, bigDots=5, lives=5, gamePlayTimeout=17126)
02/10/20 23:25:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=10380, configuredTimeout=17126) with score: 4432
02/10/20 23:25:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [331]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=40, bigDots=5, lives=5, gamePlayTimeout=16926)
02/10/20 23:25:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=13603, configuredTimeout=16926) with score: 4166
02/10/20 23:25:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [332]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=14187)
02/10/20 23:25:33 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=2, gamePlayTime=14188, configuredTimeout=14187) with score: 3400
02/10/20 23:25:33 INFO  [pacman.optimization.PacmanOptimization] Evaluation [333]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=14187)
02/10/20 23:25:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=56, lives=2, gamePlayTime=14188, configuredTimeout=14187) with score: 2940
02/10/20 23:25:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [334]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=2, lives=4, gamePlayTimeout=14187)
02/10/20 23:26:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=4, gamePlayTime=14188, configuredTimeout=14187) with score: 3270
02/10/20 23:26:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [335]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=2, lives=2, gamePlayTimeout=14187)
02/10/20 23:26:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=49, lives=2, gamePlayTime=14188, configuredTimeout=14187) with score: 3010
02/10/20 23:26:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [336]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=3, lives=3, gamePlayTimeout=14187)
02/10/20 23:26:28 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12514, configuredTimeout=14187) with score: 4383
02/10/20 23:26:28 INFO  [pacman.optimization.PacmanOptimization] Evaluation [337]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=1, lives=3, gamePlayTimeout=14187)
02/10/20 23:26:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=60, lives=2, gamePlayTime=14188, configuredTimeout=14187) with score: 2900
02/10/20 23:26:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [338]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=38, bigDots=2, lives=3, gamePlayTimeout=14187)
02/10/20 23:26:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=2, gamePlayTime=14188, configuredTimeout=14187) with score: 3230
02/10/20 23:26:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [339]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=36, bigDots=2, lives=3, gamePlayTimeout=14187)
02/10/20 23:27:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=2, gamePlayTime=14188, configuredTimeout=14187) with score: 3360
02/10/20 23:27:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [340]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=14287)
02/10/20 23:27:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=1, gamePlayTime=14288, configuredTimeout=14287) with score: 3550
02/10/20 23:27:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [341]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=37, bigDots=2, lives=3, gamePlayTimeout=14087)
02/10/20 23:27:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=3, gamePlayTime=14088, configuredTimeout=14087) with score: 3340
02/10/20 23:27:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [342]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=1, lives=2, gamePlayTimeout=39984)
02/10/20 23:27:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=16702, configuredTimeout=39984) with score: 2727
02/10/20 23:27:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [343]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=28, bigDots=1, lives=2, gamePlayTimeout=39984)
02/10/20 23:28:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=18286, configuredTimeout=39984) with score: 4283
02/10/20 23:28:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [344]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=1, lives=3, gamePlayTimeout=39984)
02/10/20 23:28:14 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=115, lives=0, gamePlayTime=103, configuredTimeout=39984) with score: 1451
02/10/20 23:28:14 INFO  [pacman.optimization.PacmanOptimization] Evaluation [345]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=1, lives=1, gamePlayTimeout=39984)
02/10/20 23:28:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17286, configuredTimeout=39984) with score: 4373
02/10/20 23:28:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [346]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=2, lives=2, gamePlayTimeout=39984)
02/10/20 23:28:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14701, configuredTimeout=39984) with score: 4347
02/10/20 23:28:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [347]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=29, bigDots=1, lives=2, gamePlayTimeout=39984)
02/10/20 23:29:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=21696, configuredTimeout=39984) with score: 4417
02/10/20 23:29:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [348]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=27, bigDots=1, lives=2, gamePlayTimeout=39984)
02/10/20 23:29:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=18602, configuredTimeout=39984) with score: 2776
02/10/20 23:29:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [349]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=1, lives=2, gamePlayTimeout=40084)
02/10/20 23:29:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=18986, configuredTimeout=40084) with score: 4389
02/10/20 23:29:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [350]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=28, bigDots=1, lives=2, gamePlayTimeout=39884)
02/10/20 23:30:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=25684, configuredTimeout=39884) with score: 4358
02/10/20 23:30:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [351]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=5, lives=4, gamePlayTimeout=28687)
02/10/20 23:30:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=17605, configuredTimeout=28687) with score: 2879
02/10/20 23:30:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [352]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=43, bigDots=5, lives=4, gamePlayTimeout=28687)
02/10/20 23:30:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15233, configuredTimeout=28687) with score: 4465
02/10/20 23:30:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [353]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=43, bigDots=5, lives=4, gamePlayTimeout=28687)
02/10/20 23:31:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19112, configuredTimeout=28687) with score: 4404
02/10/20 23:31:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [354]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=5, lives=5, gamePlayTimeout=28687)
02/10/20 23:31:21 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=18194, configuredTimeout=28687) with score: 4195
02/10/20 23:31:21 INFO  [pacman.optimization.PacmanOptimization] Evaluation [355]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=5, lives=3, gamePlayTimeout=28687)
02/10/20 23:31:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=0, gamePlayTime=7902, configuredTimeout=28687) with score: 2432
02/10/20 23:31:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [356]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=4, lives=4, gamePlayTimeout=28687)
02/10/20 23:31:42 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=13190, configuredTimeout=28687) with score: 2835
02/10/20 23:31:42 INFO  [pacman.optimization.PacmanOptimization] Evaluation [357]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=44, bigDots=5, lives=4, gamePlayTimeout=28687)
02/10/20 23:31:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16302, configuredTimeout=28687) with score: 4376
02/10/20 23:31:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [358]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=42, bigDots=5, lives=4, gamePlayTimeout=28687)
02/10/20 23:32:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=9701, configuredTimeout=28687) with score: 4410
02/10/20 23:32:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [359]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=5, lives=4, gamePlayTimeout=28787)
02/10/20 23:32:25 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=0, gamePlayTime=16403, configuredTimeout=28787) with score: 2636
02/10/20 23:32:25 INFO  [pacman.optimization.PacmanOptimization] Evaluation [360]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=43, bigDots=5, lives=4, gamePlayTimeout=28587)
02/10/20 23:32:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=30, lives=0, gamePlayTime=7204, configuredTimeout=28587) with score: 2486
02/10/20 23:32:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [361]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=5, gamePlayTimeout=35938)
02/10/20 23:32:47 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15112, configuredTimeout=35938) with score: 4391
02/10/20 23:32:47 INFO  [pacman.optimization.PacmanOptimization] Evaluation [362]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=29, bigDots=3, lives=5, gamePlayTimeout=35938)
02/10/20 23:33:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=18764, configuredTimeout=35938) with score: 4228
02/10/20 23:33:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [363]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=29, bigDots=3, lives=5, gamePlayTimeout=35938)
02/10/20 23:33:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=21296, configuredTimeout=35938) with score: 4153
02/10/20 23:33:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [364]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=4, gamePlayTimeout=35938)
02/10/20 23:33:45 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=17901, configuredTimeout=35938) with score: 4219
02/10/20 23:33:45 INFO  [pacman.optimization.PacmanOptimization] Evaluation [365]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=4, lives=5, gamePlayTimeout=35938)
02/10/20 23:34:00 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=14380, configuredTimeout=35938) with score: 3984
02/10/20 23:34:00 INFO  [pacman.optimization.PacmanOptimization] Evaluation [366]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=2, lives=5, gamePlayTimeout=35938)
02/10/20 23:34:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=16810, configuredTimeout=35938) with score: 4108
02/10/20 23:34:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [367]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=30, bigDots=3, lives=5, gamePlayTimeout=35938)
02/10/20 23:34:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=16078, configuredTimeout=35938) with score: 4001
02/10/20 23:34:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [368]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=28, bigDots=3, lives=5, gamePlayTimeout=35938)
02/10/20 23:34:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13294, configuredTimeout=35938) with score: 4073
02/10/20 23:34:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [369]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=5, gamePlayTimeout=36038)
02/10/20 23:35:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=20302, configuredTimeout=36038) with score: 4342
02/10/20 23:35:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [370]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=29, bigDots=3, lives=5, gamePlayTimeout=35838)
02/10/20 23:35:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13042, configuredTimeout=35838) with score: 4072
02/10/20 23:35:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [371]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=40, bigDots=4, lives=5, gamePlayTimeout=36250)
02/10/20 23:35:34 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=14845, configuredTimeout=36250) with score: 4085
02/10/20 23:35:34 INFO  [pacman.optimization.PacmanOptimization] Evaluation [372]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=4, lives=5, gamePlayTimeout=36250)
02/10/20 23:35:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=0, gamePlayTime=15505, configuredTimeout=36250) with score: 2642
02/10/20 23:35:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [373]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=40, bigDots=4, lives=5, gamePlayTimeout=36250)
02/10/20 23:36:03 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=13897, configuredTimeout=36250) with score: 4076
02/10/20 23:36:03 INFO  [pacman.optimization.PacmanOptimization] Evaluation [374]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=40, bigDots=4, lives=4, gamePlayTimeout=36250)
02/10/20 23:36:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=46, lives=0, gamePlayTime=9994, configuredTimeout=36250) with score: 2277
