02/10/20 12:27:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [1]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=30, bigDots=1, lives=1, gamePlayTimeout=34994)
02/10/20 13:22:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [272]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=22, bigDots=4, lives=5, gamePlayTimeout=36161)
02/10/20 13:23:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=19014, configuredTimeout=36161) with score: 4328
02/10/20 13:23:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [273]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=22, bigDots=4, lives=5, gamePlayTimeout=36161)
02/10/20 13:23:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=15995, configuredTimeout=36161) with score: 4198
02/10/20 13:23:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [274]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=4, lives=4, gamePlayTimeout=36161)
02/10/20 13:23:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=0, gamePlayTime=12702, configuredTimeout=36161) with score: 2755
02/10/20 13:23:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [275]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=5, lives=5, gamePlayTimeout=36161)
02/10/20 13:23:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14092, configuredTimeout=36161) with score: 4179
02/10/20 13:23:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [276]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=3, lives=5, gamePlayTimeout=36161)
02/10/20 13:24:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=22205, configuredTimeout=36161) with score: 4460
02/10/20 13:24:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [277]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=23, bigDots=4, lives=5, gamePlayTimeout=36161)
02/10/20 13:24:26 INFO  [model.rules.PacmanCheckLivesDownRuleAction] Last item caught at the same moment Pacman was caught. Lives won't be down
02/10/20 13:24:26 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=9799, configuredTimeout=36161) with score: 3936
02/10/20 13:24:26 INFO  [pacman.optimization.PacmanOptimization] Evaluation [278]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=4, lives=5, gamePlayTimeout=36161)
02/10/20 13:25:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=34992, configuredTimeout=36161) with score: 4588
02/10/20 13:25:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [279]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=4, lives=5, gamePlayTimeout=36261)
02/10/20 13:25:13 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=11734, configuredTimeout=36261) with score: 4054
02/10/20 13:25:13 INFO  [pacman.optimization.PacmanOptimization] Evaluation [280]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=22, bigDots=4, lives=5, gamePlayTimeout=36061)
02/10/20 13:25:20 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=7501, configuredTimeout=36061) with score: 3914
02/10/20 13:25:20 INFO  [pacman.optimization.PacmanOptimization] Evaluation [281]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=1, lives=5, gamePlayTimeout=11180)
02/10/20 13:25:32 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=5, gamePlayTime=11181, configuredTimeout=11180) with score: 3170
02/10/20 13:25:32 INFO  [pacman.optimization.PacmanOptimization] Evaluation [282]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=14, bigDots=1, lives=5, gamePlayTimeout=11180)
02/10/20 13:25:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=9, lives=3, gamePlayTime=11181, configuredTimeout=11180) with score: 3310
02/10/20 13:25:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [283]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=1, lives=4, gamePlayTimeout=11180)
02/10/20 13:25:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=14, lives=3, gamePlayTime=11181, configuredTimeout=11180) with score: 3260
02/10/20 13:25:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [284]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=2, lives=5, gamePlayTimeout=11180)
02/10/20 13:26:05 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=5, gamePlayTime=11181, configuredTimeout=11180) with score: 3180
02/10/20 13:26:05 INFO  [pacman.optimization.PacmanOptimization] Evaluation [285]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=15, bigDots=1, lives=5, gamePlayTimeout=11180)
02/10/20 13:26:16 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=5, gamePlayTime=11181, configuredTimeout=11180) with score: 3130
02/10/20 13:26:16 INFO  [pacman.optimization.PacmanOptimization] Evaluation [286]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=13, bigDots=1, lives=5, gamePlayTimeout=11180)
02/10/20 13:26:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=5, lives=5, gamePlayTime=11181, configuredTimeout=11180) with score: 3150
02/10/20 13:26:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [287]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=1, lives=5, gamePlayTimeout=11280)
02/10/20 13:26:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=6, lives=5, gamePlayTime=11281, configuredTimeout=11280) with score: 3140
02/10/20 13:26:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [288]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=14, bigDots=1, lives=5, gamePlayTimeout=11080)
02/10/20 13:26:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=4, gamePlayTime=11081, configuredTimeout=11080) with score: 3060
02/10/20 13:26:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [289]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=24, bigDots=5, lives=2, gamePlayTimeout=26947)
02/10/20 13:26:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=18, lives=0, gamePlayTime=6601, configuredTimeout=26947) with score: 2616
02/10/20 13:26:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [290]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=24, bigDots=5, lives=2, gamePlayTimeout=26947)
02/10/20 13:27:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=15906, configuredTimeout=26947) with score: 4489
02/10/20 13:27:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [291]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=24, bigDots=5, lives=2, gamePlayTimeout=26947)
02/10/20 13:27:29 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=17103, configuredTimeout=26947) with score: 4501
02/10/20 13:27:29 INFO  [pacman.optimization.PacmanOptimization] Evaluation [292]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=24, bigDots=5, lives=3, gamePlayTimeout=26947)
02/10/20 13:27:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=8340, configuredTimeout=26947) with score: 4213
02/10/20 13:27:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [293]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=24, bigDots=5, lives=1, gamePlayTimeout=26947)
02/10/20 13:27:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=49, lives=0, gamePlayTime=5287, configuredTimeout=26947) with score: 2293
02/10/20 13:27:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [294]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=24, bigDots=4, lives=2, gamePlayTimeout=26947)
02/10/20 13:27:58 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=14605, configuredTimeout=26947) with score: 4376
02/10/20 13:27:58 INFO  [pacman.optimization.PacmanOptimization] Evaluation [295]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=25, bigDots=5, lives=2, gamePlayTimeout=26947)
02/10/20 13:28:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10681, configuredTimeout=26947) with score: 4437
02/10/20 13:28:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [296]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=23, bigDots=5, lives=2, gamePlayTimeout=26947)
02/10/20 13:28:22 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=14003, configuredTimeout=26947) with score: 4470
02/10/20 13:28:22 INFO  [pacman.optimization.PacmanOptimization] Evaluation [297]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=24, bigDots=5, lives=2, gamePlayTimeout=27047)
02/10/20 13:28:39 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=16457, configuredTimeout=27047) with score: 4394
02/10/20 13:28:39 INFO  [pacman.optimization.PacmanOptimization] Evaluation [298]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=24, bigDots=5, lives=2, gamePlayTimeout=26847)
02/10/20 13:28:50 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=10834, configuredTimeout=26847) with score: 4439
02/10/20 13:28:50 INFO  [pacman.optimization.PacmanOptimization] Evaluation [299]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=4, lives=5, gamePlayTimeout=17967)
02/10/20 13:29:08 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=12, lives=4, gamePlayTime=17968, configuredTimeout=17967) with score: 3180
02/10/20 13:29:08 INFO  [pacman.optimization.PacmanOptimization] Evaluation [300]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=37, bigDots=4, lives=5, gamePlayTimeout=17967)
02/10/20 13:29:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=0, gamePlayTime=10403, configuredTimeout=17967) with score: 2554
02/10/20 13:29:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [301]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=37, bigDots=4, lives=5, gamePlayTimeout=17967)
02/10/20 13:29:35 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=16900, configuredTimeout=17967) with score: 4189
02/10/20 13:29:35 INFO  [pacman.optimization.PacmanOptimization] Evaluation [302]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=4, lives=4, gamePlayTimeout=17967)
02/10/20 13:29:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=31, lives=1, gamePlayTime=17968, configuredTimeout=17967) with score: 3290
02/10/20 13:29:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [303]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=5, lives=5, gamePlayTimeout=17967)
02/10/20 13:30:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12605, configuredTimeout=17967) with score: 4346
02/10/20 13:30:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [304]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=3, lives=5, gamePlayTimeout=17967)
02/10/20 13:30:24 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=4, gamePlayTime=17968, configuredTimeout=17967) with score: 3290
02/10/20 13:30:24 INFO  [pacman.optimization.PacmanOptimization] Evaluation [305]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=38, bigDots=4, lives=5, gamePlayTimeout=17967)
02/10/20 13:30:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=54, lives=0, gamePlayTime=7586, configuredTimeout=17967) with score: 2356
02/10/20 13:30:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [306]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=36, bigDots=4, lives=5, gamePlayTimeout=17967)
02/10/20 13:30:43 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=12218, configuredTimeout=17967) with score: 4242
02/10/20 13:30:43 INFO  [pacman.optimization.PacmanOptimization] Evaluation [307]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=4, lives=5, gamePlayTimeout=18067)
02/10/20 13:31:01 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=3, gamePlayTime=18068, configuredTimeout=18067) with score: 3390
02/10/20 13:31:01 INFO  [pacman.optimization.PacmanOptimization] Evaluation [308]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=37, bigDots=4, lives=5, gamePlayTimeout=17867)
02/10/20 13:31:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=7, lives=3, gamePlayTime=17868, configuredTimeout=17867) with score: 3330
02/10/20 13:31:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [309]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=4, lives=5, gamePlayTimeout=12682)
02/10/20 13:31:31 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12003, configuredTimeout=12682) with score: 4393
02/10/20 13:31:31 INFO  [pacman.optimization.PacmanOptimization] Evaluation [310]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=39, bigDots=4, lives=5, gamePlayTimeout=12682)
02/10/20 13:31:44 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=13, lives=3, gamePlayTime=12683, configuredTimeout=12682) with score: 3270
02/10/20 13:31:44 INFO  [pacman.optimization.PacmanOptimization] Evaluation [311]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=4, lives=4, gamePlayTimeout=12682)
02/10/20 13:31:57 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=27, lives=1, gamePlayTime=12683, configuredTimeout=12682) with score: 3330
02/10/20 13:31:57 INFO  [pacman.optimization.PacmanOptimization] Evaluation [312]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=5, lives=5, gamePlayTimeout=12682)
02/10/20 13:32:10 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=1, lives=4, gamePlayTime=13521, configuredTimeout=12682) with score: 3298
02/10/20 13:32:10 INFO  [pacman.optimization.PacmanOptimization] Evaluation [313]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=3, lives=5, gamePlayTimeout=12682)
02/10/20 13:32:23 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=15, lives=2, gamePlayTime=12683, configuredTimeout=12682) with score: 3350
02/10/20 13:32:23 INFO  [pacman.optimization.PacmanOptimization] Evaluation [314]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=40, bigDots=4, lives=5, gamePlayTimeout=12682)
02/10/20 13:32:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=41, lives=0, gamePlayTime=6706, configuredTimeout=12682) with score: 2530
02/10/20 13:32:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [315]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=38, bigDots=4, lives=5, gamePlayTimeout=12682)
02/10/20 13:32:40 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=10840, configuredTimeout=12682) with score: 4281
02/10/20 13:32:40 INFO  [pacman.optimization.PacmanOptimization] Evaluation [316]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=4, lives=5, gamePlayTimeout=12782)
02/10/20 13:32:53 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=32, lives=2, gamePlayTime=12783, configuredTimeout=12782) with score: 3180
02/10/20 13:32:53 INFO  [pacman.optimization.PacmanOptimization] Evaluation [317]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=39, bigDots=4, lives=5, gamePlayTimeout=12582)
02/10/20 13:33:06 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=36, lives=2, gamePlayTime=12583, configuredTimeout=12582) with score: 3140
02/10/20 13:33:06 INFO  [pacman.optimization.PacmanOptimization] Evaluation [318]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=2, lives=5, gamePlayTimeout=20393)
02/10/20 13:33:19 INFO  [model.rules.PacmanCheckLivesDownRuleAction] Last item caught at the same moment Pacman was caught. Lives won't be down
02/10/20 13:33:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=12994, configuredTimeout=20393) with score: 4326
02/10/20 13:33:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [319]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=12, bigDots=2, lives=5, gamePlayTimeout=20393)
02/10/20 13:33:30 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=11072, configuredTimeout=20393) with score: 4306
02/10/20 13:33:30 INFO  [pacman.optimization.PacmanOptimization] Evaluation [320]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=2, lives=5, gamePlayTimeout=20393)
02/10/20 13:33:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=8130, configuredTimeout=20393) with score: 4077
02/10/20 13:33:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [321]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=2, lives=4, gamePlayTimeout=20393)
02/10/20 13:33:51 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=12752, configuredTimeout=20393) with score: 4423
02/10/20 13:33:51 INFO  [pacman.optimization.PacmanOptimization] Evaluation [322]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=3, lives=5, gamePlayTimeout=20393)
02/10/20 13:33:54 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=37, lives=0, gamePlayTime=3102, configuredTimeout=20393) with score: 2457
02/10/20 13:33:54 INFO  [pacman.optimization.PacmanOptimization] Evaluation [323]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=1, lives=5, gamePlayTimeout=20393)
02/10/20 13:34:09 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=3, gamePlayTime=14986, configuredTimeout=20393) with score: 4345
02/10/20 13:34:09 INFO  [pacman.optimization.PacmanOptimization] Evaluation [324]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=13, bigDots=2, lives=5, gamePlayTimeout=20393)
02/10/20 13:34:19 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=10, lives=0, gamePlayTime=10201, configuredTimeout=20393) with score: 2798
02/10/20 13:34:19 INFO  [pacman.optimization.PacmanOptimization] Evaluation [325]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=11, bigDots=2, lives=5, gamePlayTimeout=20393)
02/10/20 13:34:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=4, gamePlayTime=17298, configuredTimeout=20393) with score: 4269
02/10/20 13:34:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [326]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=2, lives=5, gamePlayTimeout=20493)
02/10/20 13:34:38 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=42, lives=0, gamePlayTime=1102, configuredTimeout=20493) with score: 2386
02/10/20 13:34:38 INFO  [pacman.optimization.PacmanOptimization] Evaluation [327]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=2, lives=5, gamePlayTimeout=20293)
02/10/20 13:34:49 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=5, gamePlayTime=11902, configuredTimeout=20293) with score: 4116
02/10/20 13:34:49 INFO  [pacman.optimization.PacmanOptimization] Evaluation [328]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=20, bigDots=5, lives=1, gamePlayTimeout=25335)
02/10/20 13:34:55 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=24, lives=0, gamePlayTime=5202, configuredTimeout=25335) with score: 2558
02/10/20 13:34:55 INFO  [pacman.optimization.PacmanOptimization] Evaluation [329]: PacmanOptimizationConfiguration(ghosts=5, dotsPercentage=20, bigDots=5, lives=1, gamePlayTimeout=25335)
02/10/20 13:34:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=72, lives=0, gamePlayTime=1202, configuredTimeout=25335) with score: 2038
02/10/20 13:34:56 INFO  [pacman.optimization.PacmanOptimization] Evaluation [330]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=20, bigDots=5, lives=1, gamePlayTimeout=25335)
02/10/20 13:34:59 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=69, lives=0, gamePlayTime=2902, configuredTimeout=25335) with score: 2085
02/10/20 13:34:59 INFO  [pacman.optimization.PacmanOptimization] Evaluation [331]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=20, bigDots=5, lives=2, gamePlayTimeout=25335)
02/10/20 13:35:11 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=3, lives=0, gamePlayTime=12398, configuredTimeout=25335) with score: 2840
02/10/20 13:35:11 INFO  [pacman.optimization.PacmanOptimization] Evaluation [332]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=20, bigDots=4, lives=1, gamePlayTimeout=25335)
02/10/20 13:35:12 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=77, lives=0, gamePlayTime=1002, configuredTimeout=25335) with score: 1986
02/10/20 13:35:12 INFO  [pacman.optimization.PacmanOptimization] Evaluation [333]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=21, bigDots=5, lives=1, gamePlayTimeout=25335)
02/10/20 13:35:18 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=4, lives=0, gamePlayTime=6002, configuredTimeout=25335) with score: 2766
02/10/20 13:35:18 INFO  [pacman.optimization.PacmanOptimization] Evaluation [334]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=19, bigDots=5, lives=1, gamePlayTimeout=25335)
02/10/20 13:35:27 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=2, lives=-1, gamePlayTime=8402, configuredTimeout=25335) with score: 2810
02/10/20 13:35:27 INFO  [pacman.optimization.PacmanOptimization] Evaluation [335]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=20, bigDots=5, lives=1, gamePlayTimeout=25435)
02/10/20 13:35:36 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=9011, configuredTimeout=25435) with score: 4435
02/10/20 13:35:36 INFO  [pacman.optimization.PacmanOptimization] Evaluation [336]: PacmanOptimizationConfiguration(ghosts=4, dotsPercentage=20, bigDots=5, lives=1, gamePlayTimeout=25235)
02/10/20 13:35:37 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=false, dotsPresent=73, lives=0, gamePlayTime=1402, configuredTimeout=25235) with score: 2031
02/10/20 13:35:37 INFO  [pacman.optimization.PacmanOptimization] Evaluation [337]: PacmanOptimizationConfiguration(ghosts=2, dotsPercentage=12, bigDots=4, lives=2, gamePlayTimeout=14973)
02/10/20 13:35:46 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=1, gamePlayTime=9160, configuredTimeout=14973) with score: 4541
02/10/20 13:35:46 INFO  [pacman.optimization.PacmanOptimization] Evaluation [338]: PacmanOptimizationConfiguration(ghosts=3, dotsPercentage=12, bigDots=4, lives=2, gamePlayTimeout=14973)
02/10/20 13:35:52 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=5698, configuredTimeout=14973) with score: 4407
02/10/20 13:35:52 INFO  [pacman.optimization.PacmanOptimization] Evaluation [339]: PacmanOptimizationConfiguration(ghosts=1, dotsPercentage=12, bigDots=4, lives=2, gamePlayTimeout=14973)
02/10/20 13:35:56 INFO  [pacman.optimization.PacmanOptimization] ****** Solution Found: PacmanSolution(winningGame=true, dotsPresent=0, lives=2, gamePlayTime=4298, configuredTimeout=14973) with score: 4393
