1$2$30$4$2$38242$true$0$1$15394$4371
275$3$19$2$2$28650$false$4$0$14501$2818
276$3$20$3$2$28650$false$53$0$7302$2256
277$3$18$3$2$28650$true$0$2$11348$4326
278$3$19$3$2$28750$false$54$0$6102$2233
279$3$19$3$2$28550$false$6$0$8099$2735
280$2$13$5$4$21461$false$1$4$24052$3315
281$3$13$5$4$21461$true$0$4$5592$4141
282$1$13$5$4$21461$true$0$3$15775$4343
283$2$13$5$5$21461$false$1$4$22354$3298
284$2$13$5$3$21461$false$8$0$9794$2803
285$2$13$4$4$21461$true$0$3$7302$4258
286$2$14$5$4$21461$false$1$4$23370$3309
287$2$12$5$4$21461$false$45$0$801$2343
288$2$13$5$4$21561$true$0$4$7201$4156
289$2$13$5$4$21361$false$3$-1$13498$2891
290$2$10$5$5$17801$true$0$3$14795$4369
291$3$10$5$5$17801$true$0$3$11498$4336
292$1$10$5$5$17801$true$0$5$7000$4091
293$2$10$5$4$17801$true$0$3$11101$4333
294$2$10$4$5$17801$true$0$5$7580$4097
295$2$11$5$5$17801$true$0$4$2399$4145
296$2$10$5$5$17901$true$0$5$9895$4119
297$2$10$5$5$17701$false$15$0$3301$2706
298$2$31$1$1$25809$false$104$0$3402$1735
299$3$31$1$1$25809$false$41$0$11803$2449
300$1$31$1$1$25809$true$0$1$19187$4533
301$2$31$1$2$25809$true$0$2$20211$4444
302$2$31$2$1$25809$false$8$0$16602$2827
303$2$32$1$1$25809$false$53$0$7903$2290
304$2$30$1$1$25809$false$88$0$5202$1913
305$2$31$1$1$25909$false$78$0$8202$2042
306$2$31$1$1$25709$false$54$0$11503$2317
307$4$40$3$1$25536$false$147$0$2004$1294
308$5$40$3$1$25536$false$79$0$2180$1976
309$3$40$3$1$25536$false$27$0$10901$2583
310$4$40$3$2$25536$false$119$0$5704$1611
311$4$40$4$1$25536$false$7$0$12698$2801
312$4$40$2$1$25536$false$142$0$2304$1347
313$4$41$3$1$25536$true$0$1$12389$4468
314$4$39$3$1$25536$false$42$0$9402$2418
315$4$40$3$1$25636$false$37$0$9997$2473
316$4$40$3$1$25436$false$79$0$6987$2025
317$2$18$3$5$38555$false$3$0$18911$2773
318$3$18$3$5$38555$true$0$4$15513$4069
319$1$18$3$5$38555$true$0$5$15093$3965
320$2$18$3$4$38555$true$0$2$17099$4285
321$2$18$4$5$38555$true$0$4$15887$4073
322$2$18$2$5$38555$true$0$2$17564$4290
323$2$19$3$5$38555$true$0$2$18135$4295
324$2$17$3$5$38555$true$0$4$12198$4036
325$2$18$3$5$38655$true$0$4$12218$4035
326$2$18$3$5$38455$true$0$4$13098$4046
327$1$18$4$4$15592$true$0$3$7479$4318
328$2$18$4$4$15592$true$0$4$13795$4282
329$1$18$4$5$15592$true$0$5$10367$4147
330$1$18$4$3$15592$false$36$3$15593$3040
331$1$18$5$4$15592$true$0$4$13601$4280
332$1$18$3$4$15592$false$51$4$15593$2790
333$1$19$4$4$15592$true$0$4$11743$4261
334$1$17$4$4$15592$true$0$3$15430$4398
335$1$18$4$4$15692$true$0$4$14501$4288
336$1$18$4$4$15492$true$0$3$13397$4379
337$5$32$4$3$36108$false$41$0$8303$2311
338$4$32$4$3$36108$true$0$1$12801$4366
339$5$32$4$4$36108$false$19$0$12402$2572
340$5$32$4$2$36108$false$8$0$12001$2678
341$5$32$5$3$36108$true$0$1$15300$4391
342$5$32$3$3$36108$false$95$0$5203$1740
343$5$33$4$3$36108$true$0$2$16306$4301
344$5$31$4$3$36108$false$74$0$8802$1986
345$5$32$4$3$36208$false$70$0$12389$2061
346$5$32$4$3$36008$false$12$0$12501$2644
347$2$10$1$3$16140$true$0$2$14323$4481
348$3$10$1$3$16140$false$3$1$16141$3570
349$1$10$1$3$16140$true$0$3$12312$4361
350$2$10$1$4$16140$true$0$3$16108$4399
351$2$10$1$2$16140$true$0$2$9792$4436
352$2$10$2$3$16140$false$22$0$8802$2706
353$2$11$1$3$16140$true$0$1$14954$4588
354$2$10$1$3$16240$false$36$0$1601$2493
355$2$10$1$3$16040$false$16$0$11401$2793
356$4$32$4$1$37759$false$48$0$3692$2179
357$5$32$4$1$37759$false$74$0$3086$1913
358$3$32$4$1$37759$false$22$0$4501$2447
359$4$32$4$2$37759$false$46$0$4496$2207
360$4$32$5$1$37759$true$0$1$9623$4318
361$4$32$3$1$37759$false$78$0$3602$1878
362$4$33$4$1$37759$true$0$1$17304$4395
363$4$31$4$1$37759$false$17$0$11403$2566
364$4$32$4$1$37859$false$20$0$10419$2525
365$4$32$4$1$37659$false$123$0$1003$1403
366$1$39$1$4$13583$false$55$4$13584$2750
367$2$39$1$4$13583$false$76$4$13584$2540
368$1$39$1$5$13583$false$55$4$13584$2750
369$1$39$1$3$13583$false$21$3$13584$3190
370$1$39$2$4$13583$false$35$4$13584$2950
371$1$40$1$4$13583$false$27$4$13584$3030
372$1$38$1$4$13583$false$17$4$13584$3130
373$1$39$1$4$13683$false$33$4$13684$2970
374$1$39$1$4$13483$false$24$4$13484$3060
375$5$37$2$5$10750$false$36$3$10751$3040
376$4$37$2$5$10750$false$148$0$503$1417
377$5$37$2$4$10750$false$82$2$10751$2680
378$5$37$3$5$10750$false$49$4$10751$2810
379$5$37$1$5$10750$false$37$3$10751$3030
380$5$38$2$5$10750$false$57$4$10751$2730
381$5$36$2$5$10750$false$61$3$10751$2790
382$5$37$2$5$10850$false$35$5$10851$2850
383$5$37$2$5$10650$false$86$4$10651$2440
384$5$25$3$4$18483$true$0$2$14408$4459
385$4$25$3$4$18483$true$0$3$15201$4367
386$5$25$3$5$18483$true$0$3$13300$4348
387$5$25$3$3$18483$false$9$0$15501$2880
388$5$25$4$4$18483$false$34$0$12002$2595
389$5$25$2$4$18483$false$2$2$18484$3480
390$5$26$3$4$18483$false$38$0$9202$2527
391$5$24$3$4$18483$false$2$0$14804$2943
392$5$25$3$4$18583$false$95$0$902$1873
393$5$25$3$4$18383$false$29$0$11374$2639
394$1$17$4$4$29256$true$0$4$7993$4087
395$2$17$4$4$29256$false$11$0$7797$2675
396$1$17$4$5$29256$true$0$4$10902$4116
397$1$17$4$3$29256$true$0$2$13594$4343
398$1$17$5$4$29256$false$9$4$29257$3210
399$1$17$3$4$29256$true$0$4$10593$4113
400$1$18$4$4$29256$true$0$3$16000$4267
401$1$16$4$4$29256$false$33$0$11201$2489
402$1$17$4$4$29356$true$0$4$8193$4088
403$1$17$4$4$29156$true$0$4$7802$4086
404$2$16$1$3$16832$true$0$1$14196$4573
405$3$16$1$3$16832$false$12$1$16833$3480
406$1$16$1$3$16832$true$0$3$14887$4380
407$2$16$1$4$16832$false$6$3$16833$3340
408$2$16$1$2$16832$false$60$0$903$2240
409$2$16$2$3$16832$false$2$0$11501$2926
410$2$17$1$3$16832$false$1$2$16833$3490
411$2$15$1$3$16832$false$47$0$2486$2386
412$2$16$1$3$16932$false$13$1$16933$3470
413$2$16$1$3$16732$true$0$2$16386$4496
414$4$20$5$5$30262$true$0$4$10238$4099
415$5$20$5$5$30262$true$0$5$6614$3963
416$3$20$5$5$30262$false$2$0$18011$2857
417$4$20$5$4$30262$true$0$1$6997$4367
418$4$20$4$5$30262$true$0$4$10610$4103
419$4$21$5$5$30262$true$0$5$5638$3953
420$4$19$5$5$30262$true$0$3$14201$4239
421$4$20$5$5$30362$true$0$4$6484$4061
422$4$20$5$5$30162$true$0$3$15452$4252
423$5$35$3$2$16052$false$103$0$5502$1864
424$4$35$3$2$16052$true$0$1$13513$4574
425$5$35$3$3$16052$true$0$2$15504$4494
426$5$35$3$1$16052$false$141$0$103$1430
427$5$35$4$2$16052$false$6$0$14795$2927
428$5$35$2$2$16052$false$124$0$2402$1623
429$5$36$3$2$16052$false$56$0$8894$2368
430$5$34$3$2$16052$false$52$0$8001$2399
431$5$35$3$2$16152$false$11$1$16153$3490
432$5$35$3$2$15952$false$23$0$13203$2742
433$5$28$5$2$10939$false$25$0$10202$2742
434$4$28$5$2$10939$false$97$0$2302$1943
435$5$28$5$3$10939$false$16$2$10940$3340
436$5$28$5$1$10939$false$104$0$1702$1867
437$5$28$4$2$10939$false$10$2$10940$3400
438$5$29$5$2$10939$true$0$1$10902$4599
439$5$27$5$2$10939$true$0$1$4619$4536
440$5$28$5$2$11039$true$0$1$10401$4593
441$5$28$5$2$10839$false$98$0$2002$1931
442$1$22$1$2$34034$true$0$2$19266$4352
443$2$22$1$2$34034$true$0$2$18589$4345
444$1$22$1$3$34034$true$0$3$17188$4231
445$1$22$1$1$34034$false$80$0$3002$1889
446$1$22$2$2$34034$false$37$0$7303$2362
447$1$23$1$2$34034$true$0$2$20023$4359
448$1$21$1$2$34034$true$0$1$15688$4416
449$1$22$1$2$34134$true$0$1$20735$4466
450$1$22$1$2$33934$true$0$1$21190$4472
451$4$31$1$2$17040$false$13$1$17041$3470
452$5$31$1$2$17040$false$3$1$17041$3570
453$3$31$1$2$17040$false$52$0$6301$2372
454$4$31$1$3$17040$false$25$0$13587$2715
455$4$31$1$1$17040$false$63$0$5004$2249
456$4$31$2$2$17040$false$30$0$10599$2635
457$4$32$1$2$17040$false$99$0$4302$1882
458$4$30$1$2$17040$false$26$0$15003$2719
459$4$31$1$2$17140$false$35$1$17141$3250
460$4$31$1$2$16940$false$17$1$16941$3430
461$4$43$4$2$34466$false$2$0$10898$2744
462$5$43$4$2$34466$true$0$1$21098$4466
463$3$43$4$2$34466$false$53$0$6302$2188
464$4$43$4$3$34466$false$3$0$14587$2771
465$4$43$4$1$34466$false$89$0$11703$1882
466$4$43$5$2$34466$true$0$2$11386$4269
467$4$43$3$2$34466$false$21$0$14595$2591
468$4$44$4$2$34466$false$25$0$18295$2588
469$4$42$4$2$34466$false$3$0$16203$2787
470$4$43$4$2$34566$true$0$2$14155$4295
471$4$43$4$2$34366$false$175$0$103$907
472$1$40$5$3$10285$false$14$3$10286$3260
473$2$40$5$3$10285$false$85$3$10286$2550
474$1$40$5$4$10285$false$24$4$10286$3060
475$1$40$5$2$10285$false$33$2$10286$3170
476$1$40$4$3$10285$false$50$3$10286$2900
477$1$41$5$3$10285$false$39$1$10286$3210
478$1$39$5$3$10285$false$17$3$10286$3230
479$1$40$5$3$10385$false$37$3$10386$3030
480$1$40$5$3$10185$false$37$3$10186$3030
481$2$20$4$4$20873$true$0$3$8382$4275
482$3$20$4$4$20873$false$7$0$6379$2785
483$1$20$4$4$20873$true$0$4$14897$4240
484$2$20$4$5$20873$true$0$5$9796$4089
485$2$20$4$3$20873$true$0$2$11399$4405
486$2$20$5$4$20873$false$80$0$302$1994
487$2$20$3$4$20873$true$0$4$8763$4178
488$2$21$4$4$20873$true$0$2$15603$4447
489$2$19$4$4$20873$true$0$3$13887$4330
490$2$20$4$4$20973$true$0$4$9397$4184
491$2$20$4$4$20773$false$1$0$17880$2961
492$5$30$3$1$28513$false$78$0$3002$1964
493$4$30$3$1$28513$false$111$0$1702$1621
494$5$30$3$2$28513$false$28$0$8804$2522
495$5$30$4$1$28513$false$11$0$12903$2733
496$5$30$2$1$28513$false$104$0$2604$1700
497$5$31$3$1$28513$false$74$0$3486$2009
498$5$29$3$1$28513$false$114$0$203$1576
499$5$30$3$1$28613$false$43$0$8302$2366
500$5$30$3$1$28413$false$105$0$2002$1685
501$2$15$3$1$37186$true$0$1$13411$4362
502$3$15$3$1$37186$false$52$0$1101$2119
503$1$15$3$1$37186$true$0$1$13801$4366
504$2$15$3$2$37186$false$50$0$3305$2161
505$2$15$4$1$37186$true$0$1$15607$4384
506$2$15$2$1$37186$false$4$0$11392$2702
507$2$16$3$1$37186$false$49$0$2801$2166
508$2$14$3$1$37186$true$0$1$9796$4326
509$2$15$3$1$37286$false$45$0$2901$2206
510$2$15$3$1$37086$false$20$0$6887$2498
511$4$39$3$5$37545$true$0$2$13737$4261
512$5$39$3$5$37545$true$0$5$12991$3954
513$3$39$3$5$37545$true$0$2$18947$4314
514$4$39$3$4$37545$false$125$0$4103$1415
515$4$39$4$5$37545$true$0$4$10902$4033
516$4$39$2$5$37545$true$0$1$22277$4447
517$4$40$3$5$37545$true$0$4$16316$4087
518$4$38$3$5$37545$true$0$2$15352$4278
519$4$39$3$5$37645$true$0$4$16129$4084
520$4$39$3$5$37445$false$7$0$12896$2684
521$3$41$4$1$27267$false$56$0$7701$2244
522$4$41$4$1$27267$false$33$0$8090$2478
523$2$41$4$1$27267$false$158$0$1503$1162
524$3$41$4$2$27267$true$0$2$15088$4378
525$3$41$5$1$27267$true$0$1$11289$4440
526$3$41$3$1$27267$true$0$1$15150$4478
527$3$42$4$1$27267$false$142$0$3504$1342
528$3$40$4$1$27267$false$148$0$1803$1265
529$3$41$4$1$27367$true$0$1$13897$4465
530$3$41$4$1$27167$false$103$0$3504$1733
531$3$25$1$5$21352$true$0$2$19287$4479
532$4$25$1$5$21352$false$2$0$19294$2959
533$2$25$1$5$21352$true$0$3$18404$4370
534$3$25$1$4$21352$false$4$0$15787$2904
535$3$25$2$5$21352$true$0$3$19930$4385
536$3$26$1$5$21352$false$3$4$21353$3270
537$3$24$1$5$21352$false$5$1$21353$3550
538$3$25$1$5$21452$true$0$4$19587$4281
539$3$25$1$5$21252$false$71$0$6201$2139
540$4$31$5$3$37207$false$17$0$9002$2547
541$5$31$5$3$37207$true$0$2$10899$4236
542$3$31$5$3$37207$false$22$0$9102$2498
543$4$31$5$4$37207$true$0$2$16740$4295
544$4$31$5$2$37207$false$96$0$6487$1732
545$4$31$4$3$37207$false$4$0$13168$2719
546$4$32$5$3$37207$false$26$0$7401$2441
547$4$30$5$3$37207$true$0$3$12503$4152
548$4$31$5$3$37307$false$8$0$10902$2655
549$4$31$5$3$37107$true$0$1$12482$4353
550$5$40$2$3$28063$false$44$0$9292$2372
551$4$40$2$3$28063$true$0$2$19343$4412
552$5$40$2$4$28063$false$1$0$22687$2936
553$5$40$2$2$28063$false$58$0$7498$2214
554$5$40$3$3$28063$false$55$0$5499$2224
555$5$40$1$3$28063$false$10$0$20207$2821
556$5$41$2$3$28063$false$22$0$12603$2625
557$5$39$2$3$28063$true$0$1$18105$4500
558$5$40$2$3$28163$false$56$0$16908$2327
559$5$40$2$3$27963$false$2$0$16587$2866
